Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-08 11:59:46,c4:7c:8d:6d:26:c9,26.74,23.31,1693.56,81.06
2025-04-08 11:49:46,c4:7c:8d:6d:26:c9,27.09,23.99,1751.27,81.63
2025-04-08 11:39:46,c4:7c:8d:6d:26:c9,25.77,22.89,1347.85,81.02
2025-04-08 11:29:46,c4:7c:8d:6d:26:c9,25.63,24.16,1445.38,80.82
2025-04-08 11:19:46,c4:7c:8d:6d:26:c9,26.01,21.99,2771.82,83.15
2025-04-08 11:09:46,c4:7c:8d:6d:26:c9,26.9,25.2,2723.09,81.68
2025-04-08 10:59:46,c4:7c:8d:6d:26:c9,27.13,24.68,1730.93,83.35
2025-04-08 10:49:46,c4:7c:8d:6d:26:c9,25.64,23.89,1870.73,83.32
2025-04-08 10:39:46,c4:7c:8d:6d:26:c9,27.33,22.68,904.4,83.27
2025-04-08 10:29:46,c4:7c:8d:6d:26:c9,26.34,22.35,1445.23,81.71
2025-04-08 10:19:46,c4:7c:8d:6d:26:c9,26.15,26.28,1482.49,82.31
2025-04-08 10:09:46,c4:7c:8d:6d:26:c9,26.24,23.02,1018.83,82.28
2025-04-08 09:59:46,c4:7c:8d:6d:26:c9,26.43,23.93,2760.05,81.18
2025-04-08 09:49:46,c4:7c:8d:6d:26:c9,27.09,26.47,1449.55,82.8
2025-04-08 09:39:46,c4:7c:8d:6d:26:c9,25.9,22.66,1360.66,82.02
2025-04-08 09:29:46,c4:7c:8d:6d:26:c9,26.7,24.7,1716.7,81.11
2025-04-08 09:19:46,c4:7c:8d:6d:26:c9,27.25,23.25,568.35,80.87
2025-04-08 09:09:46,c4:7c:8d:6d:26:c9,26.37,24.92,628.03,83.78
2025-04-08 08:59:46,c4:7c:8d:6d:26:c9,27.44,24.29,1721.06,83.66
2025-04-08 08:49:46,c4:7c:8d:6d:26:c9,25.79,23.36,1154.99,81.27
2025-04-08 08:39:46,c4:7c:8d:6d:26:c9,26.47,24.48,778.95,81.47
2025-04-08 08:29:46,c4:7c:8d:6d:26:c9,26.29,25.62,1413.4,81.51
2025-04-08 08:19:46,c4:7c:8d:6d:26:c9,25.67,25.09,1595.12,80.65
2025-04-08 08:09:46,c4:7c:8d:6d:26:c9,25.64,27.24,351.06,80.64
2025-04-08 07:59:46,c4:7c:8d:6d:26:c9,27.22,26.47,524.32,80.94
2025-04-08 07:49:46,c4:7c:8d:6d:26:c9,26.38,25.9,160.73,81.18
2025-04-08 07:39:46,c4:7c:8d:6d:26:c9,26.96,24.52,617.62,83.16
2025-04-08 07:29:46,c4:7c:8d:6d:26:c9,27.47,27.09,-203.6,80.31
2025-04-08 07:19:46,c4:7c:8d:6d:26:c9,26.74,27.37,369.14,80.99
2025-04-08 07:09:46,c4:7c:8d:6d:26:c9,26.37,23.86,503.09,82.15
2025-04-08 06:59:46,c4:7c:8d:6d:26:c9,25.34,26.56,586.89,80.99
2025-04-08 06:49:46,c4:7c:8d:6d:26:c9,26.55,25.71,858.31,82.76
2025-04-08 06:39:46,c4:7c:8d:6d:26:c9,25.58,26.93,1218.34,82.4
2025-04-08 06:29:46,c4:7c:8d:6d:26:c9,25.33,27.03,286.05,80.96
2025-04-08 06:19:46,c4:7c:8d:6d:26:c9,26.34,25.44,-26.3,81.04
2025-04-08 06:09:46,c4:7c:8d:6d:26:c9,26.14,24.68,657.62,81.17
2025-04-08 05:59:46,c4:7c:8d:6d:26:c9,26.42,24.29,-125.87,81.81
2025-04-08 05:49:46,c4:7c:8d:6d:26:c9,26.87,26.62,1459.48,79.45
2025-04-08 05:39:46,c4:7c:8d:6d:26:c9,25.13,24.22,953.45,78.32
2025-04-08 05:29:46,c4:7c:8d:6d:26:c9,25.01,26.6,111.94,78.16
2025-04-08 05:19:46,c4:7c:8d:6d:26:c9,26.27,24.78,1630.52,77.75
2025-04-08 05:09:46,c4:7c:8d:6d:26:c9,25.52,26.5,1233.59,79.63
2025-04-08 04:59:46,c4:7c:8d:6d:26:c9,26.24,25.23,1889.03,79.5
2025-04-08 04:49:46,c4:7c:8d:6d:26:c9,25.77,26.03,1370.36,79.9
2025-04-08 04:39:46,c4:7c:8d:6d:26:c9,26.09,23.85,932.3,78.3
2025-04-08 04:29:46,c4:7c:8d:6d:26:c9,25.47,23.96,761.32,78.64
2025-04-08 04:19:46,c4:7c:8d:6d:26:c9,24.85,24.47,1797.66,76.84
2025-04-08 04:09:46,c4:7c:8d:6d:26:c9,24.24,27.5,1340.36,77.46
2025-04-08 03:59:46,c4:7c:8d:6d:26:c9,24.14,27.31,2164.46,77.51
2025-04-08 03:49:46,c4:7c:8d:6d:26:c9,24.8,24.62,635.81,77.0
2025-04-08 03:39:46,c4:7c:8d:6d:26:c9,24.24,25.77,275.4,76.56
2025-04-08 03:29:46,c4:7c:8d:6d:26:c9,25.46,24.72,1604.63,75.35
2025-04-08 03:19:46,c4:7c:8d:6d:26:c9,24.34,28.02,941.5,74.84
2025-04-08 03:09:46,c4:7c:8d:6d:26:c9,24.64,24.51,1725.34,75.22
2025-04-08 02:59:46,c4:7c:8d:6d:26:c9,23.95,27.13,2010.6,77.18
2025-04-08 02:49:46,c4:7c:8d:6d:26:c9,23.67,27.51,2210.9,74.68
2025-04-08 02:39:46,c4:7c:8d:6d:26:c9,25.19,26.13,1192.74,73.82
2025-04-08 02:29:46,c4:7c:8d:6d:26:c9,23.66,25.85,1860.52,74.28
2025-04-08 02:19:46,c4:7c:8d:6d:26:c9,23.88,25.56,1622.78,73.82
2025-04-08 02:09:46,c4:7c:8d:6d:26:c9,24.25,23.97,1335.85,73.86
2025-04-08 01:59:46,c4:7c:8d:6d:26:c9,24.32,24.93,1904.05,73.75
2025-04-08 01:49:46,c4:7c:8d:6d:26:c9,24.26,27.56,1056.19,74.53
2025-04-08 01:39:46,c4:7c:8d:6d:26:c9,24.26,24.39,1523.75,74.3
2025-04-08 01:29:46,c4:7c:8d:6d:26:c9,23.6,25.06,1461.31,72.95
2025-04-08 01:19:46,c4:7c:8d:6d:26:c9,24.03,26.34,3008.62,73.63
2025-04-08 01:09:46,c4:7c:8d:6d:26:c9,24.5,25.77,2043.49,74.02
2025-04-08 00:59:46,c4:7c:8d:6d:26:c9,24.08,27.31,3093.87,73.68
2025-04-08 00:49:46,c4:7c:8d:6d:26:c9,23.55,24.34,1797.58,71.66
2025-04-08 00:39:46,c4:7c:8d:6d:26:c9,22.52,24.5,1802.39,71.8
2025-04-08 00:29:46,c4:7c:8d:6d:26:c9,23.61,25.01,2199.01,71.04
2025-04-08 00:19:46,c4:7c:8d:6d:26:c9,23.31,24.53,2725.41,72.63
2025-04-08 00:09:46,c4:7c:8d:6d:26:c9,22.97,24.67,1535.8,71.26
2025-04-07 23:59:46,c4:7c:8d:6d:26:c9,22.91,26.46,2447.12,72.81
2025-04-07 23:49:46,c4:7c:8d:6d:26:c9,22.43,25.54,1353.74,70.36
2025-04-07 23:39:46,c4:7c:8d:6d:26:c9,23.41,24.83,2662.32,70.2
2025-04-07 23:29:46,c4:7c:8d:6d:26:c9,22.55,27.0,2429.87,70.8
2025-04-07 23:19:46,c4:7c:8d:6d:26:c9,22.06,25.19,1895.6,71.2
2025-04-07 23:09:46,c4:7c:8d:6d:26:c9,23.82,27.32,1655.31,72.33
2025-04-07 22:59:46,c4:7c:8d:6d:26:c9,23.57,26.61,2803.63,69.63
2025-04-07 22:49:46,c4:7c:8d:6d:26:c9,22.81,24.01,1475.99,71.74
2025-04-07 22:39:46,c4:7c:8d:6d:26:c9,22.05,25.16,1798.17,68.79
2025-04-07 22:29:46,c4:7c:8d:6d:26:c9,23.69,23.21,977.87,70.53
2025-04-07 22:19:46,c4:7c:8d:6d:26:c9,22.75,24.49,1725.81,69.74
2025-04-07 22:09:46,c4:7c:8d:6d:26:c9,22.11,26.41,1143.49,71.28
2025-04-07 21:59:46,c4:7c:8d:6d:26:c9,23.41,26.25,2154.38,68.76
2025-04-07 21:49:46,c4:7c:8d:6d:26:c9,22.69,24.03,2627.83,69.97
2025-04-07 21:39:46,c4:7c:8d:6d:26:c9,21.99,25.69,2269.29,68.94
2025-04-07 21:29:46,c4:7c:8d:6d:26:c9,22.43,26.17,2279.61,69.58
2025-04-07 21:19:46,c4:7c:8d:6d:26:c9,22.44,23.3,2377.91,70.66
2025-04-07 21:09:46,c4:7c:8d:6d:26:c9,22.46,26.33,1936.2,69.43
2025-04-07 20:59:46,c4:7c:8d:6d:26:c9,22.73,25.13,1007.06,69.81
2025-04-07 20:49:46,c4:7c:8d:6d:26:c9,23.61,26.5,2112.2,68.98
2025-04-07 20:39:46,c4:7c:8d:6d:26:c9,21.87,26.08,1972.5,71.36
2025-04-07 20:29:46,c4:7c:8d:6d:26:c9,22.98,24.21,910.8,71.73
2025-04-07 20:19:46,c4:7c:8d:6d:26:c9,22.04,22.38,727.81,71.58
2025-04-07 20:09:46,c4:7c:8d:6d:26:c9,23.67,25.4,1286.27,70.73
2025-04-07 19:59:46,c4:7c:8d:6d:26:c9,22.39,23.3,1350.82,70.29
2025-04-07 19:49:46,c4:7c:8d:6d:26:c9,22.66,24.82,1173.08,71.17
2025-04-07 19:39:46,c4:7c:8d:6d:26:c9,23.42,25.48,412.6,70.76
2025-04-07 19:29:46,c4:7c:8d:6d:26:c9,23.56,25.02,311.63,70.56
2025-04-07 19:19:46,c4:7c:8d:6d:26:c9,22.65,24.66,202.97,72.12
2025-04-07 19:09:46,c4:7c:8d:6d:26:c9,23.88,24.2,807.9,71.85
2025-04-07 18:59:46,c4:7c:8d:6d:26:c9,23.12,25.01,1.36,71.82
2025-04-07 18:49:46,c4:7c:8d:6d:26:c9,23.68,24.12,519.37,70.19
2025-04-07 18:39:46,c4:7c:8d:6d:26:c9,23.34,23.08,-100.12,70.09
2025-04-07 18:29:46,c4:7c:8d:6d:26:c9,24.01,25.3,364.25,73.21
2025-04-07 18:19:46,c4:7c:8d:6d:26:c9,23.18,24.33,-240.11,71.6
2025-04-07 18:09:46,c4:7c:8d:6d:26:c9,23.53,21.97,-287.98,72.3
2025-04-07 17:59:46,c4:7c:8d:6d:26:c9,23.77,25.18,1334.74,73.79
2025-04-07 17:49:46,c4:7c:8d:6d:26:c9,23.66,22.65,1657.5,71.91
2025-04-07 17:39:46,c4:7c:8d:6d:26:c9,24.44,24.62,1305.81,73.71
2025-04-07 17:29:46,c4:7c:8d:6d:26:c9,24.36,24.95,-167.55,71.91
2025-04-07 17:19:46,c4:7c:8d:6d:26:c9,24.47,22.03,1605.74,73.73
2025-04-07 17:09:46,c4:7c:8d:6d:26:c9,24.4,25.09,1706.66,74.54
2025-04-07 16:59:46,c4:7c:8d:6d:26:c9,24.4,20.93,1135.67,74.96
2025-04-07 16:49:46,c4:7c:8d:6d:26:c9,24.86,24.76,422.13,73.58
2025-04-07 16:39:46,c4:7c:8d:6d:26:c9,23.97,24.15,274.82,73.01
2025-04-07 16:29:46,c4:7c:8d:6d:26:c9,23.83,21.94,434.22,72.97
2025-04-07 16:19:46,c4:7c:8d:6d:26:c9,23.73,20.84,935.17,75.49
2025-04-07 16:09:46,c4:7c:8d:6d:26:c9,24.99,23.18,967.24,73.42
2025-04-07 15:59:46,c4:7c:8d:6d:26:c9,24.62,23.19,1323.16,73.75
2025-04-07 15:49:46,c4:7c:8d:6d:26:c9,24.0,20.55,506.89,75.98
2025-04-07 15:39:46,c4:7c:8d:6d:26:c9,25.3,23.9,295.53,76.59
2025-04-07 15:29:46,c4:7c:8d:6d:26:c9,25.38,20.14,507.11,77.16
2025-04-07 15:19:46,c4:7c:8d:6d:26:c9,23.99,23.6,2062.11,75.86
2025-04-07 15:09:46,c4:7c:8d:6d:26:c9,25.41,23.22,2427.31,75.2
2025-04-07 14:59:46,c4:7c:8d:6d:26:c9,24.87,23.69,603.1,76.61
2025-04-07 14:49:46,c4:7c:8d:6d:26:c9,25.21,21.95,1440.95,76.05
2025-04-07 14:39:46,c4:7c:8d:6d:26:c9,24.32,21.19,731.82,78.04
2025-04-07 14:29:46,c4:7c:8d:6d:26:c9,25.89,23.37,2388.56,76.96
2025-04-07 14:19:46,c4:7c:8d:6d:26:c9,24.91,23.5,1679.21,78.91
2025-04-07 14:09:46,c4:7c:8d:6d:26:c9,25.21,22.67,2491.04,78.07
2025-04-07 13:59:46,c4:7c:8d:6d:26:c9,25.67,20.59,2573.26,78.53
2025-04-07 13:49:46,c4:7c:8d:6d:26:c9,25.84,21.18,2986.66,77.41
2025-04-07 13:39:46,c4:7c:8d:6d:26:c9,25.01,19.55,2810.41,80.14
2025-04-07 13:29:46,c4:7c:8d:6d:26:c9,25.4,22.98,2445.48,78.42
2025-04-07 13:19:46,c4:7c:8d:6d:26:c9,25.54,21.46,2618.86,77.7
2025-04-07 13:09:46,c4:7c:8d:6d:26:c9,26.62,20.01,1992.81,80.63
2025-04-07 12:59:46,c4:7c:8d:6d:26:c9,25.3,22.05,2356.54,80.57
2025-04-07 12:49:46,c4:7c:8d:6d:26:c9,25.06,22.2,2544.44,79.8
2025-04-07 12:39:46,c4:7c:8d:6d:26:c9,26.5,22.42,1219.38,80.14
2025-04-07 12:29:46,c4:7c:8d:6d:26:c9,26.36,20.15,2462.51,80.35
2025-04-07 12:19:46,c4:7c:8d:6d:26:c9,25.58,21.56,2076.9,81.68
2025-04-07 12:09:46,c4:7c:8d:6d:26:c9,27.05,19.9,1431.1,81.59
2025-04-07 11:59:46,c4:7c:8d:6d:26:c9,25.4,22.28,2100.92,81.42
2025-04-07 11:49:46,c4:7c:8d:6d:26:c9,26.89,19.19,2328.38,79.76
2025-04-07 11:39:46,c4:7c:8d:6d:26:c9,25.34,20.16,1738.7,81.79
2025-04-07 11:29:46,c4:7c:8d:6d:26:c9,26.19,22.04,2516.07,80.49
2025-04-07 11:19:46,c4:7c:8d:6d:26:c9,25.67,20.47,1438.35,80.99
2025-04-07 11:09:46,c4:7c:8d:6d:26:c9,26.4,21.91,2067.91,82.99
2025-04-07 10:59:46,c4:7c:8d:6d:26:c9,27.37,18.41,1303.81,81.9
2025-04-07 10:49:46,c4:7c:8d:6d:26:c9,27.32,18.01,2567.26,81.97
2025-04-07 10:39:46,c4:7c:8d:6d:26:c9,25.81,20.31,1912.51,83.49
2025-04-07 10:29:46,c4:7c:8d:6d:26:c9,25.62,18.86,1262.73,80.62
2025-04-07 10:19:46,c4:7c:8d:6d:26:c9,26.5,18.62,2004.49,82.79
2025-04-07 10:09:46,c4:7c:8d:6d:26:c9,27.63,21.33,1154.93,82.36
2025-04-07 09:59:46,c4:7c:8d:6d:26:c9,25.95,17.8,2487.94,82.47
2025-04-07 09:49:46,c4:7c:8d:6d:26:c9,26.15,18.89,1007.93,81.06
2025-04-07 09:39:46,c4:7c:8d:6d:26:c9,26.28,19.44,1991.07,81.66
2025-04-07 09:29:46,c4:7c:8d:6d:26:c9,27.0,20.98,1676.8,81.25
2025-04-07 09:19:46,c4:7c:8d:6d:26:c9,26.46,18.17,2009.06,82.44
2025-04-07 09:09:46,c4:7c:8d:6d:26:c9,26.65,18.58,2230.38,82.11
2025-04-07 08:59:46,c4:7c:8d:6d:26:c9,26.42,20.17,352.03,82.19
2025-04-07 08:49:46,c4:7c:8d:6d:26:c9,27.6,18.93,1816.93,82.56
2025-04-07 08:39:46,c4:7c:8d:6d:26:c9,26.38,18.95,2133.75,83.14
2025-04-07 08:29:46,c4:7c:8d:6d:26:c9,26.2,17.6,2087.93,81.47
2025-04-07 08:19:46,c4:7c:8d:6d:26:c9,27.56,17.11,245.89,80.69
2025-04-07 08:09:46,c4:7c:8d:6d:26:c9,27.17,20.08,456.17,82.73
2025-04-07 07:59:46,c4:7c:8d:6d:26:c9,26.07,19.65,280.25,83.27
2025-04-07 07:49:46,c4:7c:8d:6d:26:c9,26.44,18.7,586.94,82.74
2025-04-07 07:39:46,c4:7c:8d:6d:26:c9,25.66,17.74,1027.76,80.93
2025-04-07 07:29:46,c4:7c:8d:6d:26:c9,26.38,18.36,-225.47,83.39
2025-04-07 07:19:46,c4:7c:8d:6d:26:c9,26.36,20.21,1296.18,79.96
2025-04-07 07:09:46,c4:7c:8d:6d:26:c9,27.33,17.86,12.43,81.36
2025-04-07 06:59:46,c4:7c:8d:6d:26:c9,25.8,18.21,-297.88,82.65
2025-04-07 06:49:46,c4:7c:8d:6d:26:c9,26.46,16.67,744.08,82.74
2025-04-07 06:39:46,c4:7c:8d:6d:26:c9,26.34,17.75,554.61,80.72
2025-04-07 06:29:46,c4:7c:8d:6d:26:c9,25.31,18.29,1245.86,79.2
2025-04-07 06:19:46,c4:7c:8d:6d:26:c9,27.09,19.82,951.13,82.02
2025-04-07 06:09:46,c4:7c:8d:6d:26:c9,26.55,16.47,183.28,80.32
2025-04-07 05:59:46,c4:7c:8d:6d:26:c9,25.01,16.57,1284.83,79.36
2025-04-07 05:49:46,c4:7c:8d:6d:26:c9,26.55,17.62,1344.6,80.18
2025-04-07 05:39:46,c4:7c:8d:6d:26:c9,26.63,17.53,929.49,79.46
2025-04-07 05:29:46,c4:7c:8d:6d:26:c9,26.66,18.82,511.27,79.54
2025-04-07 05:19:46,c4:7c:8d:6d:26:c9,25.42,16.29,-254.27,80.64
2025-04-07 05:09:46,c4:7c:8d:6d:26:c9,25.35,18.56,1446.95,77.97
2025-04-07 04:59:46,c4:7c:8d:6d:26:c9,25.17,17.23,607.55,78.09
2025-04-07 04:49:46,c4:7c:8d:6d:26:c9,25.09,17.4,329.62,78.67
2025-04-07 04:39:46,c4:7c:8d:6d:26:c9,25.42,18.06,1227.26,78.12
2025-04-07 04:29:46,c4:7c:8d:6d:26:c9,25.15,19.8,-35.46,78.7
2025-04-07 04:19:46,c4:7c:8d:6d:26:c9,25.4,16.39,2103.47,77.36
2025-04-07 04:09:46,c4:7c:8d:6d:26:c9,25.2,19.66,2174.11,79.19
2025-04-07 03:59:46,c4:7c:8d:6d:26:c9,24.3,17.03,928.86,78.04
2025-04-07 03:49:46,c4:7c:8d:6d:26:c9,24.7,19.65,239.99,78.41
2025-04-07 03:39:46,c4:7c:8d:6d:26:c9,24.32,18.52,1198.63,75.76
2025-04-07 03:29:46,c4:7c:8d:6d:26:c9,25.22,18.44,2164.43,75.19
2025-04-07 03:19:46,c4:7c:8d:6d:26:c9,25.11,19.55,656.86,76.6
2025-04-07 03:09:46,c4:7c:8d:6d:26:c9,24.87,16.5,889.29,76.35
2025-04-07 02:59:46,c4:7c:8d:6d:26:c9,23.62,16.78,2447.81,75.51
2025-04-07 02:49:46,c4:7c:8d:6d:26:c9,24.52,17.17,1583.38,76.76
2025-04-07 02:39:46,c4:7c:8d:6d:26:c9,23.43,19.87,2772.03,76.45
2025-04-07 02:29:46,c4:7c:8d:6d:26:c9,23.53,18.11,1137.8,75.15
2025-04-07 02:19:46,c4:7c:8d:6d:26:c9,24.15,16.75,1873.45,74.53
2025-04-07 02:09:46,c4:7c:8d:6d:26:c9,24.36,19.99,2566.88,75.93
2025-04-07 01:59:46,c4:7c:8d:6d:26:c9,24.16,18.85,982.83,72.92
2025-04-07 01:49:46,c4:7c:8d:6d:26:c9,23.71,20.32,2857.18,73.19
2025-04-07 01:39:46,c4:7c:8d:6d:26:c9,24.14,19.43,1753.27,74.27
2025-04-07 01:29:46,c4:7c:8d:6d:26:c9,24.59,19.14,2851.07,72.44
2025-04-07 01:19:46,c4:7c:8d:6d:26:c9,24.57,19.6,1333.28,73.31
2025-04-07 01:09:46,c4:7c:8d:6d:26:c9,24.08,17.51,1853.48,72.24
2025-04-07 00:59:46,c4:7c:8d:6d:26:c9,22.69,19.27,3029.8,71.97
2025-04-07 00:49:46,c4:7c:8d:6d:26:c9,23.32,20.47,2119.26,73.48
2025-04-07 00:39:46,c4:7c:8d:6d:26:c9,23.01,17.83,2501.97,71.43
2025-04-07 00:29:46,c4:7c:8d:6d:26:c9,22.59,20.02,2254.15,71.74
2025-04-07 00:19:46,c4:7c:8d:6d:26:c9,23.66,16.93,1979.05,72.66
2025-04-07 00:09:46,c4:7c:8d:6d:26:c9,23.23,18.68,2827.69,72.74
2025-04-06 23:59:46,c4:7c:8d:6d:26:c9,22.99,18.01,1334.75,69.89
2025-04-06 23:49:46,c4:7c:8d:6d:26:c9,23.5,19.5,1319.15,72.81
2025-04-06 23:39:46,c4:7c:8d:6d:26:c9,23.05,17.33,1868.75,71.4
2025-04-06 23:29:46,c4:7c:8d:6d:26:c9,22.87,16.7,1136.81,72.4
2025-04-06 23:19:46,c4:7c:8d:6d:26:c9,22.06,19.63,3129.63,70.14
2025-04-06 23:09:46,c4:7c:8d:6d:26:c9,23.96,17.17,2164.92,69.7
2025-04-06 22:59:46,c4:7c:8d:6d:26:c9,23.66,17.17,1644.48,69.88
2025-04-06 22:49:46,c4:7c:8d:6d:26:c9,23.83,20.24,1326.25,69.71
2025-04-06 22:39:46,c4:7c:8d:6d:26:c9,22.42,17.53,2385.73,68.75
2025-04-06 22:29:46,c4:7c:8d:6d:26:c9,23.67,18.39,1225.5,70.86
2025-04-06 22:19:46,c4:7c:8d:6d:26:c9,22.68,19.13,1170.9,69.33
2025-04-06 22:09:46,c4:7c:8d:6d:26:c9,22.84,20.67,1814.5,70.68
2025-04-06 21:59:46,c4:7c:8d:6d:26:c9,23.72,19.85,2375.4,70.59
2025-04-06 21:49:46,c4:7c:8d:6d:26:c9,23.36,20.04,2121.4,71.32
2025-04-06 21:39:46,c4:7c:8d:6d:26:c9,22.2,18.55,1742.09,68.98
2025-04-06 21:29:46,c4:7c:8d:6d:26:c9,22.58,17.61,1758.73,71.06
2025-04-06 21:19:46,c4:7c:8d:6d:26:c9,22.79,17.35,1484.03,69.69
2025-04-06 21:09:46,c4:7c:8d:6d:26:c9,22.84,18.58,2282.12,70.06
2025-04-06 20:59:46,c4:7c:8d:6d:26:c9,22.87,19.43,458.92,70.22
2025-04-06 20:49:46,c4:7c:8d:6d:26:c9,22.51,19.34,1601.03,69.0
2025-04-06 20:39:46,c4:7c:8d:6d:26:c9,22.64,19.22,768.31,71.53
2025-04-06 20:29:46,c4:7c:8d:6d:26:c9,23.05,20.67,2102.97,68.52
2025-04-06 20:19:46,c4:7c:8d:6d:26:c9,22.93,20.67,545.63,70.99
2025-04-06 20:09:46,c4:7c:8d:6d:26:c9,22.85,18.76,1272.06,70.88
2025-04-06 19:59:46,c4:7c:8d:6d:26:c9,22.94,20.17,1666.51,69.22
2025-04-06 19:49:46,c4:7c:8d:6d:26:c9,22.83,19.07,734.56,70.07
2025-04-06 19:39:46,c4:7c:8d:6d:26:c9,22.74,18.48,30.95,72.23
2025-04-06 19:29:46,c4:7c:8d:6d:26:c9,23.19,22.03,446.73,70.37
2025-04-06 19:19:46,c4:7c:8d:6d:26:c9,24.02,20.66,1776.41,69.38
2025-04-06 19:09:46,c4:7c:8d:6d:26:c9,22.87,21.54,82.22,71.37
2025-04-06 18:59:46,c4:7c:8d:6d:26:c9,23.2,21.63,1669.07,72.61
2025-04-06 18:49:46,c4:7c:8d:6d:26:c9,22.38,22.13,1549.8,71.05
2025-04-06 18:39:46,c4:7c:8d:6d:26:c9,23.32,18.59,-235.34,70.27
2025-04-06 18:29:46,c4:7c:8d:6d:26:c9,22.66,20.6,49.58,70.45
2025-04-06 18:19:46,c4:7c:8d:6d:26:c9,24.28,21.74,172.81,70.36
2025-04-06 18:09:46,c4:7c:8d:6d:26:c9,24.3,19.85,739.24,72.61
2025-04-06 17:59:46,c4:7c:8d:6d:26:c9,23.94,21.98,-348.36,71.95
2025-04-06 17:49:46,c4:7c:8d:6d:26:c9,22.66,21.83,77.42,73.1
2025-04-06 17:39:46,c4:7c:8d:6d:26:c9,23.43,22.03,673.47,72.55
2025-04-06 17:29:46,c4:7c:8d:6d:26:c9,23.18,22.6,513.97,73.76
2025-04-06 17:19:46,c4:7c:8d:6d:26:c9,22.99,21.2,-123.12,72.78
2025-04-06 17:09:46,c4:7c:8d:6d:26:c9,23.63,21.86,797.11,72.18
2025-04-06 16:59:46,c4:7c:8d:6d:26:c9,23.28,20.11,1773.62,73.48
2025-04-06 16:49:46,c4:7c:8d:6d:26:c9,23.52,22.96,1504.23,72.42
2025-04-06 16:39:46,c4:7c:8d:6d:26:c9,23.84,20.06,704.74,75.4
2025-04-06 16:29:46,c4:7c:8d:6d:26:c9,23.91,20.15,1809.27,74.2
2025-04-06 16:19:46,c4:7c:8d:6d:26:c9,23.66,22.15,561.14,75.24
2025-04-06 16:09:46,c4:7c:8d:6d:26:c9,23.3,22.43,705.34,75.55
2025-04-06 15:59:46,c4:7c:8d:6d:26:c9,25.03,23.54,1007.35,74.53
2025-04-06 15:49:46,c4:7c:8d:6d:26:c9,24.89,23.27,2001.04,76.22
2025-04-06 15:39:46,c4:7c:8d:6d:26:c9,24.24,23.68,1719.33,76.75
2025-04-06 15:29:46,c4:7c:8d:6d:26:c9,25.2,22.1,495.27,76.63
2025-04-06 15:19:46,c4:7c:8d:6d:26:c9,24.02,20.35,1444.0,76.0
2025-04-06 15:09:46,c4:7c:8d:6d:26:c9,25.13,23.26,2145.16,76.37
2025-04-06 14:59:46,c4:7c:8d:6d:26:c9,24.08,20.87,1644.88,75.68
2025-04-06 14:49:46,c4:7c:8d:6d:26:c9,24.31,20.36,865.99,78.21
2025-04-06 14:39:46,c4:7c:8d:6d:26:c9,25.96,22.66,1574.64,78.2
2025-04-06 14:29:46,c4:7c:8d:6d:26:c9,26.13,23.75,2411.16,76.57
2025-04-06 14:19:46,c4:7c:8d:6d:26:c9,24.79,22.81,1556.12,77.73
2025-04-06 14:09:46,c4:7c:8d:6d:26:c9,25.65,21.86,1112.19,77.85
2025-04-06 13:59:46,c4:7c:8d:6d:26:c9,24.6,21.07,1479.61,77.86
2025-04-06 13:49:46,c4:7c:8d:6d:26:c9,25.68,23.58,2507.8,77.92
2025-04-06 13:39:46,c4:7c:8d:6d:26:c9,25.46,23.26,2129.33,79.81
2025-04-06 13:29:46,c4:7c:8d:6d:26:c9,25.63,24.24,2892.59,77.72
2025-04-06 13:19:46,c4:7c:8d:6d:26:c9,26.55,22.0,1532.39,80.6
2025-04-06 13:09:46,c4:7c:8d:6d:26:c9,26.62,21.13,1961.86,80.53
2025-04-06 12:59:46,c4:7c:8d:6d:26:c9,25.27,23.31,1230.5,80.37
2025-04-06 12:49:46,c4:7c:8d:6d:26:c9,25.74,23.46,2937.5,81.0
2025-04-06 12:39:46,c4:7c:8d:6d:26:c9,25.25,23.65,1783.91,81.52
2025-04-06 12:29:46,c4:7c:8d:6d:26:c9,25.19,23.02,3197.72,80.36
2025-04-06 12:19:46,c4:7c:8d:6d:26:c9,26.09,24.75,1320.33,81.73
2025-04-06 12:09:46,c4:7c:8d:6d:26:c9,26.67,23.05,1409.09,79.53
2025-04-06 11:59:46,c4:7c:8d:6d:26:c9,25.23,21.77,2755.15,80.22
2025-04-06 11:49:46,c4:7c:8d:6d:26:c9,26.54,22.07,1573.56,80.03
2025-04-06 11:39:46,c4:7c:8d:6d:26:c9,26.28,24.06,2871.32,80.43
2025-04-06 11:29:46,c4:7c:8d:6d:26:c9,26.8,23.86,1490.77,80.35
2025-04-06 11:19:46,c4:7c:8d:6d:26:c9,26.39,23.9,1980.71,81.97
2025-04-06 11:09:46,c4:7c:8d:6d:26:c9,26.38,25.11,1509.01,82.95
2025-04-06 10:59:46,c4:7c:8d:6d:26:c9,26.46,22.87,2449.97,83.33
2025-04-06 10:49:46,c4:7c:8d:6d:26:c9,26.01,24.64,2379.11,82.48
2025-04-06 10:39:46,c4:7c:8d:6d:26:c9,26.05,23.66,2125.82,80.54
2025-04-06 10:29:46,c4:7c:8d:6d:26:c9,26.1,25.27,1405.78,82.81
