Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-05 15:42:45,c4:7c:8d:6d:26:c9,19.8,70.23,556.39,0.96
2025-04-05 15:32:45,c4:7c:8d:6d:26:c9,14.85,73.61,461.86,0.53
2025-04-05 15:22:45,c4:7c:8d:6d:26:c9,14.03,72.71,381.33,0.93
2025-04-05 15:12:45,c4:7c:8d:6d:26:c9,13.95,71.89,340.94,0.43
2025-04-05 15:02:45,c4:7c:8d:6d:26:c9,17.49,69.14,395.22,0.63
2025-04-05 14:52:45,c4:7c:8d:6d:26:c9,13.33,71.93,406.92,0.44
2025-04-05 14:42:45,c4:7c:8d:6d:26:c9,13.21,65.84,521.23,0.56
2025-04-05 14:32:45,c4:7c:8d:6d:26:c9,12.05,61.34,408.92,0.44
2025-04-05 14:22:45,c4:7c:8d:6d:26:c9,13.06,70.66,573.29,0.59
2025-04-05 14:12:45,c4:7c:8d:6d:26:c9,18.24,62.22,442.44,0.57
2025-04-05 14:02:45,c4:7c:8d:6d:26:c9,11.47,70.17,525.46,0.98
2025-04-05 13:52:45,c4:7c:8d:6d:26:c9,13.45,74.85,433.14,0.78
2025-04-05 13:42:45,c4:7c:8d:6d:26:c9,12.53,64.54,332.17,0.44
2025-04-05 13:32:45,c4:7c:8d:6d:26:c9,13.2,73.74,341.36,0.7
2025-04-05 13:22:45,c4:7c:8d:6d:26:c9,16.14,61.96,397.61,0.64
2025-04-05 13:12:45,c4:7c:8d:6d:26:c9,15.23,66.62,432.01,0.45
2025-04-05 13:02:45,c4:7c:8d:6d:26:c9,12.32,61.37,390.37,0.59
2025-04-05 12:52:45,c4:7c:8d:6d:26:c9,15.77,60.76,412.93,0.75
2025-04-05 12:42:45,c4:7c:8d:6d:26:c9,16.36,72.79,470.79,0.51
2025-04-05 12:32:45,c4:7c:8d:6d:26:c9,10.61,61.77,461.3,0.87
2025-04-05 12:22:45,c4:7c:8d:6d:26:c9,12.3,68.86,319.82,0.65
2025-04-05 12:12:45,c4:7c:8d:6d:26:c9,11.78,65.61,501.59,0.52
2025-04-05 12:02:45,c4:7c:8d:6d:26:c9,14.26,70.42,463.48,0.71
2025-04-05 11:52:45,c4:7c:8d:6d:26:c9,12.62,70.96,561.04,0.95
2025-04-05 11:42:45,c4:7c:8d:6d:26:c9,17.63,69.48,594.51,0.7
2025-04-05 11:32:45,c4:7c:8d:6d:26:c9,15.39,74.81,569.6,0.53
2025-04-05 11:22:45,c4:7c:8d:6d:26:c9,12.36,70.33,431.29,0.86
2025-04-05 11:12:45,c4:7c:8d:6d:26:c9,10.99,67.71,574.94,0.83
2025-04-05 11:02:45,c4:7c:8d:6d:26:c9,15.75,71.11,395.86,0.59
2025-04-05 10:52:45,c4:7c:8d:6d:26:c9,11.05,71.6,351.45,0.8
2025-04-05 10:42:45,c4:7c:8d:6d:26:c9,16.66,61.68,594.26,0.82
2025-04-05 10:32:45,c4:7c:8d:6d:26:c9,10.92,65.84,335.55,0.46
2025-04-05 10:22:45,c4:7c:8d:6d:26:c9,15.68,73.16,492.47,0.6
2025-04-05 10:12:45,c4:7c:8d:6d:26:c9,17.9,69.5,591.06,0.84
2025-04-05 10:02:45,c4:7c:8d:6d:26:c9,14.51,61.0,321.07,0.49
2025-04-05 09:52:45,c4:7c:8d:6d:26:c9,10.35,72.91,350.38,0.88
2025-04-05 09:42:45,c4:7c:8d:6d:26:c9,14.66,70.68,431.4,0.7
2025-04-05 09:32:45,c4:7c:8d:6d:26:c9,13.08,74.87,346.23,0.42
2025-04-05 09:22:45,c4:7c:8d:6d:26:c9,17.61,63.34,454.65,0.8
2025-04-05 09:12:45,c4:7c:8d:6d:26:c9,12.76,68.78,319.29,0.87
2025-04-05 09:02:45,c4:7c:8d:6d:26:c9,17.18,66.69,341.06,0.55
2025-04-05 08:52:45,c4:7c:8d:6d:26:c9,10.91,64.41,392.85,1.0
2025-04-05 08:42:45,c4:7c:8d:6d:26:c9,11.65,61.85,504.27,0.72
2025-04-05 08:32:45,c4:7c:8d:6d:26:c9,12.2,71.39,503.54,0.94
2025-04-05 08:22:45,c4:7c:8d:6d:26:c9,11.58,62.4,513.61,0.84
2025-04-05 08:12:45,c4:7c:8d:6d:26:c9,10.38,73.97,368.63,0.56
2025-04-05 08:02:45,c4:7c:8d:6d:26:c9,15.68,72.27,490.84,0.4
2025-04-05 07:52:45,c4:7c:8d:6d:26:c9,15.4,73.82,593.65,0.53
2025-04-05 07:42:45,c4:7c:8d:6d:26:c9,17.94,60.24,567.71,0.91
2025-04-05 07:32:45,c4:7c:8d:6d:26:c9,13.97,73.1,383.96,0.91
2025-04-05 07:22:45,c4:7c:8d:6d:26:c9,11.33,64.06,598.74,0.85
2025-04-05 07:12:45,c4:7c:8d:6d:26:c9,16.27,67.72,358.54,0.42
2025-04-05 07:02:45,c4:7c:8d:6d:26:c9,18.36,66.49,572.81,0.89
2025-04-05 06:52:45,c4:7c:8d:6d:26:c9,12.37,72.34,586.17,0.84
2025-04-05 06:42:45,c4:7c:8d:6d:26:c9,17.41,67.06,558.91,0.81
2025-04-05 06:32:45,c4:7c:8d:6d:26:c9,12.53,68.47,401.45,0.7
2025-04-05 06:22:45,c4:7c:8d:6d:26:c9,11.26,72.94,585.71,0.56
2025-04-05 06:12:45,c4:7c:8d:6d:26:c9,15.81,64.23,584.7,0.62
2025-04-05 06:02:45,c4:7c:8d:6d:26:c9,19.37,69.98,331.29,0.67
2025-04-05 05:52:45,c4:7c:8d:6d:26:c9,15.7,66.7,339.91,0.96
2025-04-05 05:42:45,c4:7c:8d:6d:26:c9,19.82,70.14,429.25,0.99
2025-04-05 05:32:45,c4:7c:8d:6d:26:c9,17.55,72.34,406.81,0.84
2025-04-05 05:22:45,c4:7c:8d:6d:26:c9,10.99,73.16,310.23,0.96
2025-04-05 05:12:45,c4:7c:8d:6d:26:c9,11.45,67.39,449.96,0.53
2025-04-05 05:02:45,c4:7c:8d:6d:26:c9,14.34,72.74,402.08,0.47
2025-04-05 04:52:45,c4:7c:8d:6d:26:c9,15.7,60.23,306.96,0.87
2025-04-05 04:42:45,c4:7c:8d:6d:26:c9,11.45,61.92,490.53,0.49
2025-04-05 04:32:45,c4:7c:8d:6d:26:c9,17.35,65.12,599.17,0.98
2025-04-05 04:22:45,c4:7c:8d:6d:26:c9,17.92,61.11,323.16,0.71
2025-04-05 04:12:45,c4:7c:8d:6d:26:c9,14.25,60.28,483.05,1.0
2025-04-05 04:02:45,c4:7c:8d:6d:26:c9,10.2,70.71,330.38,0.41
2025-04-05 03:52:45,c4:7c:8d:6d:26:c9,16.26,66.48,376.18,0.55
2025-04-05 03:42:45,c4:7c:8d:6d:26:c9,19.91,65.4,392.04,0.74
2025-04-05 03:32:45,c4:7c:8d:6d:26:c9,11.86,64.91,348.82,0.69
2025-04-05 03:22:45,c4:7c:8d:6d:26:c9,15.73,72.02,339.34,0.83
2025-04-05 03:12:45,c4:7c:8d:6d:26:c9,17.86,66.84,590.02,0.92
2025-04-05 03:02:45,c4:7c:8d:6d:26:c9,17.37,74.33,465.21,0.69
2025-04-05 02:52:45,c4:7c:8d:6d:26:c9,14.88,71.02,482.73,0.87
2025-04-05 02:42:45,c4:7c:8d:6d:26:c9,18.4,65.95,583.52,0.61
2025-04-05 02:32:45,c4:7c:8d:6d:26:c9,11.75,66.09,385.02,0.95
2025-04-05 02:22:45,c4:7c:8d:6d:26:c9,19.09,66.83,362.12,0.4
2025-04-05 02:12:45,c4:7c:8d:6d:26:c9,19.93,64.68,458.94,0.86
2025-04-05 02:02:45,c4:7c:8d:6d:26:c9,10.64,68.05,596.38,0.43
2025-04-05 01:52:45,c4:7c:8d:6d:26:c9,13.66,62.35,477.27,0.5
2025-04-05 01:42:45,c4:7c:8d:6d:26:c9,18.8,68.43,306.39,0.95
2025-04-05 01:32:45,c4:7c:8d:6d:26:c9,13.67,66.96,483.53,0.82
2025-04-05 01:22:45,c4:7c:8d:6d:26:c9,12.61,60.42,459.84,0.6
2025-04-05 01:12:45,c4:7c:8d:6d:26:c9,17.77,66.65,481.24,0.86
2025-04-05 01:02:45,c4:7c:8d:6d:26:c9,12.43,65.49,382.51,0.84
2025-04-05 00:52:45,c4:7c:8d:6d:26:c9,16.79,74.55,415.19,0.64
2025-04-05 00:42:45,c4:7c:8d:6d:26:c9,15.72,69.68,506.43,0.57
2025-04-05 00:32:45,c4:7c:8d:6d:26:c9,13.75,65.67,572.21,0.74
2025-04-05 00:22:45,c4:7c:8d:6d:26:c9,17.67,73.76,436.68,0.9
2025-04-05 00:12:45,c4:7c:8d:6d:26:c9,15.67,60.2,559.59,0.82
2025-04-05 00:02:45,c4:7c:8d:6d:26:c9,15.74,67.64,488.74,0.76
2025-04-04 23:52:45,c4:7c:8d:6d:26:c9,18.04,73.49,466.73,0.56
2025-04-04 23:42:45,c4:7c:8d:6d:26:c9,17.62,66.03,314.51,0.91
2025-04-04 23:32:45,c4:7c:8d:6d:26:c9,19.5,60.56,404.58,0.55
2025-04-04 23:22:45,c4:7c:8d:6d:26:c9,11.04,69.35,389.78,0.88
2025-04-04 23:12:45,c4:7c:8d:6d:26:c9,12.28,72.9,571.54,0.69
2025-04-04 23:02:45,c4:7c:8d:6d:26:c9,19.18,63.71,477.17,0.5
2025-04-04 22:52:45,c4:7c:8d:6d:26:c9,17.7,72.75,573.91,0.45
2025-04-04 22:42:45,c4:7c:8d:6d:26:c9,18.12,74.22,382.78,0.99
2025-04-04 22:32:45,c4:7c:8d:6d:26:c9,13.98,66.81,323.2,0.82
2025-04-04 22:22:45,c4:7c:8d:6d:26:c9,10.18,63.19,464.13,0.85
2025-04-04 22:12:45,c4:7c:8d:6d:26:c9,11.03,64.46,465.65,0.54
2025-04-04 22:02:45,c4:7c:8d:6d:26:c9,13.8,74.03,541.59,0.7
2025-04-04 21:52:45,c4:7c:8d:6d:26:c9,19.85,74.59,477.76,0.53
2025-04-04 21:42:45,c4:7c:8d:6d:26:c9,16.53,71.03,350.6,0.95
2025-04-04 21:32:45,c4:7c:8d:6d:26:c9,19.45,64.75,430.63,0.98
2025-04-04 21:22:45,c4:7c:8d:6d:26:c9,12.16,62.49,501.82,0.68
2025-04-04 21:12:45,c4:7c:8d:6d:26:c9,17.07,74.7,473.33,0.73
2025-04-04 21:02:45,c4:7c:8d:6d:26:c9,13.41,62.17,427.06,0.42
2025-04-04 20:52:45,c4:7c:8d:6d:26:c9,14.85,62.02,465.33,0.68
2025-04-04 20:42:45,c4:7c:8d:6d:26:c9,12.6,62.67,405.78,0.47
2025-04-04 20:32:45,c4:7c:8d:6d:26:c9,12.23,68.84,450.85,0.65
2025-04-04 20:22:45,c4:7c:8d:6d:26:c9,16.13,64.04,481.58,0.6
2025-04-04 20:12:45,c4:7c:8d:6d:26:c9,12.04,70.37,411.61,0.74
2025-04-04 20:02:45,c4:7c:8d:6d:26:c9,15.56,60.82,507.55,0.81
2025-04-04 19:52:45,c4:7c:8d:6d:26:c9,10.47,67.93,323.39,0.86
2025-04-04 19:42:45,c4:7c:8d:6d:26:c9,18.9,74.72,554.67,0.63
2025-04-04 19:32:45,c4:7c:8d:6d:26:c9,19.76,61.71,463.52,0.53
2025-04-04 19:22:45,c4:7c:8d:6d:26:c9,17.33,74.37,428.71,0.61
2025-04-04 19:12:45,c4:7c:8d:6d:26:c9,17.87,71.71,522.0,0.45
2025-04-04 19:02:45,c4:7c:8d:6d:26:c9,13.2,65.9,404.7,0.62
2025-04-04 18:52:45,c4:7c:8d:6d:26:c9,18.41,66.36,512.99,0.73
2025-04-04 18:42:45,c4:7c:8d:6d:26:c9,12.65,74.88,339.99,0.73
2025-04-04 18:32:45,c4:7c:8d:6d:26:c9,11.22,64.39,521.51,0.76
2025-04-04 18:22:45,c4:7c:8d:6d:26:c9,14.68,72.52,526.91,0.51
2025-04-04 18:12:45,c4:7c:8d:6d:26:c9,17.88,61.94,369.25,0.48
2025-04-04 18:02:45,c4:7c:8d:6d:26:c9,13.12,68.86,454.52,0.48
2025-04-04 17:52:45,c4:7c:8d:6d:26:c9,13.23,60.15,545.79,0.89
2025-04-04 17:42:45,c4:7c:8d:6d:26:c9,12.93,61.99,574.12,0.7
2025-04-04 17:32:45,c4:7c:8d:6d:26:c9,14.07,67.62,515.96,0.79
2025-04-04 17:22:45,c4:7c:8d:6d:26:c9,11.35,70.94,547.28,0.52
2025-04-04 17:12:45,c4:7c:8d:6d:26:c9,19.8,71.1,528.38,0.41
2025-04-04 17:02:45,c4:7c:8d:6d:26:c9,18.66,72.0,368.44,0.59
2025-04-04 16:52:45,c4:7c:8d:6d:26:c9,17.08,72.09,494.86,0.48
2025-04-04 16:42:45,c4:7c:8d:6d:26:c9,11.13,61.5,372.91,0.75
2025-04-04 16:32:45,c4:7c:8d:6d:26:c9,11.76,67.61,399.78,0.61
2025-04-04 16:22:45,c4:7c:8d:6d:26:c9,16.11,70.09,466.15,0.44
2025-04-04 16:12:45,c4:7c:8d:6d:26:c9,13.62,69.59,394.08,0.69
2025-04-04 16:02:45,c4:7c:8d:6d:26:c9,11.15,66.78,554.38,0.43
2025-04-04 15:52:45,c4:7c:8d:6d:26:c9,16.62,61.12,304.52,0.59
2025-04-04 15:42:45,c4:7c:8d:6d:26:c9,15.54,64.42,370.67,0.5
2025-04-04 15:32:45,c4:7c:8d:6d:26:c9,12.78,66.59,390.01,0.49
2025-04-04 15:22:45,c4:7c:8d:6d:26:c9,17.97,65.24,592.88,0.57
2025-04-04 15:12:45,c4:7c:8d:6d:26:c9,13.9,63.54,511.89,0.73
2025-04-04 15:02:45,c4:7c:8d:6d:26:c9,11.56,73.5,550.45,0.59
2025-04-04 14:52:45,c4:7c:8d:6d:26:c9,13.79,60.92,465.33,0.97
2025-04-04 14:42:45,c4:7c:8d:6d:26:c9,15.97,60.32,394.81,0.49
2025-04-04 14:32:45,c4:7c:8d:6d:26:c9,18.29,60.48,511.05,0.59
2025-04-04 14:22:45,c4:7c:8d:6d:26:c9,19.57,69.19,411.67,0.9
2025-04-04 14:12:45,c4:7c:8d:6d:26:c9,12.48,73.87,449.26,0.77
2025-04-04 14:02:45,c4:7c:8d:6d:26:c9,13.69,68.0,582.19,0.52
2025-04-04 13:52:45,c4:7c:8d:6d:26:c9,11.51,70.74,317.87,0.93
2025-04-04 13:42:45,c4:7c:8d:6d:26:c9,12.38,60.44,500.16,0.79
2025-04-04 13:32:45,c4:7c:8d:6d:26:c9,10.58,67.95,489.92,0.64
2025-04-04 13:22:45,c4:7c:8d:6d:26:c9,18.73,63.49,568.08,0.58
2025-04-04 13:12:45,c4:7c:8d:6d:26:c9,19.27,62.87,423.75,0.81
2025-04-04 13:02:45,c4:7c:8d:6d:26:c9,15.1,68.98,489.76,0.78
2025-04-04 12:52:45,c4:7c:8d:6d:26:c9,11.63,61.35,585.52,0.46
2025-04-04 12:42:45,c4:7c:8d:6d:26:c9,13.76,66.64,505.0,0.53
2025-04-04 12:32:45,c4:7c:8d:6d:26:c9,13.39,65.22,581.32,0.58
2025-04-04 12:22:45,c4:7c:8d:6d:26:c9,19.28,67.41,553.78,0.62
2025-04-04 12:12:45,c4:7c:8d:6d:26:c9,19.8,64.69,524.67,0.95
2025-04-04 12:02:45,c4:7c:8d:6d:26:c9,17.07,61.15,342.36,0.69
2025-04-04 11:52:45,c4:7c:8d:6d:26:c9,18.5,63.99,514.29,0.53
2025-04-04 11:42:45,c4:7c:8d:6d:26:c9,17.73,66.87,322.82,0.81
2025-04-04 11:32:45,c4:7c:8d:6d:26:c9,12.3,71.64,570.51,0.79
2025-04-04 11:22:45,c4:7c:8d:6d:26:c9,13.53,65.35,556.66,0.87
2025-04-04 11:12:45,c4:7c:8d:6d:26:c9,17.47,60.51,403.16,0.92
2025-04-04 11:02:45,c4:7c:8d:6d:26:c9,11.93,68.22,448.29,0.6
2025-04-04 10:52:45,c4:7c:8d:6d:26:c9,14.73,68.89,369.29,0.97
2025-04-04 10:42:45,c4:7c:8d:6d:26:c9,17.96,63.14,383.29,0.53
2025-04-04 10:32:45,c4:7c:8d:6d:26:c9,14.96,65.65,343.85,0.94
2025-04-04 10:22:45,c4:7c:8d:6d:26:c9,13.59,61.24,553.67,0.54
2025-04-04 10:12:45,c4:7c:8d:6d:26:c9,19.5,65.5,473.27,0.81
2025-04-04 10:02:45,c4:7c:8d:6d:26:c9,14.98,61.78,506.75,0.79
2025-04-04 09:52:45,c4:7c:8d:6d:26:c9,18.18,66.28,320.94,0.86
2025-04-04 09:42:45,c4:7c:8d:6d:26:c9,15.92,73.97,524.99,0.47
2025-04-04 09:32:45,c4:7c:8d:6d:26:c9,11.71,73.95,358.41,0.84
2025-04-04 09:22:45,c4:7c:8d:6d:26:c9,18.06,72.91,337.41,0.58
2025-04-04 09:12:45,c4:7c:8d:6d:26:c9,19.21,69.17,514.23,0.56
2025-04-04 09:02:45,c4:7c:8d:6d:26:c9,11.84,70.83,472.58,0.87
2025-04-04 08:52:45,c4:7c:8d:6d:26:c9,13.36,68.87,449.41,0.66
2025-04-04 08:42:45,c4:7c:8d:6d:26:c9,18.45,60.83,577.59,0.83
2025-04-04 08:32:45,c4:7c:8d:6d:26:c9,17.42,74.0,357.41,0.47
2025-04-04 08:22:45,c4:7c:8d:6d:26:c9,13.52,64.05,330.7,0.63
2025-04-04 08:12:45,c4:7c:8d:6d:26:c9,16.73,64.22,597.12,0.63
2025-04-04 08:02:45,c4:7c:8d:6d:26:c9,19.73,73.41,542.04,0.65
2025-04-04 07:52:45,c4:7c:8d:6d:26:c9,11.45,72.63,438.79,0.41
2025-04-04 07:42:45,c4:7c:8d:6d:26:c9,18.43,74.09,403.91,0.72
2025-04-04 07:32:45,c4:7c:8d:6d:26:c9,14.81,73.43,352.88,0.96
2025-04-04 07:22:45,c4:7c:8d:6d:26:c9,14.61,61.62,593.99,0.54
2025-04-04 07:12:45,c4:7c:8d:6d:26:c9,13.92,69.98,599.47,0.98
2025-04-04 07:02:45,c4:7c:8d:6d:26:c9,10.78,60.62,392.91,0.56
2025-04-04 06:52:45,c4:7c:8d:6d:26:c9,16.53,67.3,481.86,0.88
2025-04-04 06:42:45,c4:7c:8d:6d:26:c9,18.61,66.47,437.51,0.99
2025-04-04 06:32:45,c4:7c:8d:6d:26:c9,13.16,64.96,321.19,0.44
2025-04-04 06:22:45,c4:7c:8d:6d:26:c9,13.07,67.77,392.19,0.52
2025-04-04 06:12:45,c4:7c:8d:6d:26:c9,10.12,64.13,313.18,0.48
2025-04-04 06:02:45,c4:7c:8d:6d:26:c9,18.38,69.05,561.51,0.65
2025-04-04 05:52:45,c4:7c:8d:6d:26:c9,17.92,60.83,532.67,0.83
2025-04-04 05:42:45,c4:7c:8d:6d:26:c9,12.86,69.25,459.27,0.67
2025-04-04 05:32:45,c4:7c:8d:6d:26:c9,12.44,73.98,578.58,0.76
2025-04-04 05:22:45,c4:7c:8d:6d:26:c9,13.3,60.39,577.22,0.9
2025-04-04 05:12:45,c4:7c:8d:6d:26:c9,19.6,63.24,345.28,0.47
2025-04-04 05:02:45,c4:7c:8d:6d:26:c9,10.38,74.62,389.84,0.86
2025-04-04 04:52:45,c4:7c:8d:6d:26:c9,15.17,68.05,541.79,0.83
2025-04-04 04:42:45,c4:7c:8d:6d:26:c9,13.6,73.74,362.61,0.68
2025-04-04 04:32:45,c4:7c:8d:6d:26:c9,10.55,72.28,457.45,0.79
2025-04-04 04:22:45,c4:7c:8d:6d:26:c9,18.13,62.72,462.0,0.81
2025-04-04 04:12:45,c4:7c:8d:6d:26:c9,10.03,71.44,379.51,0.49
2025-04-04 04:02:45,c4:7c:8d:6d:26:c9,18.21,64.21,408.08,0.78
2025-04-04 03:52:45,c4:7c:8d:6d:26:c9,11.18,73.58,393.84,0.41
2025-04-04 03:42:45,c4:7c:8d:6d:26:c9,14.92,74.19,557.53,0.41
2025-04-04 03:32:45,c4:7c:8d:6d:26:c9,14.26,67.42,480.37,0.67
2025-04-04 03:22:45,c4:7c:8d:6d:26:c9,15.75,71.51,333.51,0.45
2025-04-04 03:12:45,c4:7c:8d:6d:26:c9,11.22,70.34,354.66,0.83
2025-04-04 03:02:45,c4:7c:8d:6d:26:c9,16.43,60.22,361.05,0.48
2025-04-04 02:52:45,c4:7c:8d:6d:26:c9,17.03,61.04,432.66,0.97
2025-04-04 02:42:45,c4:7c:8d:6d:26:c9,10.64,67.42,422.05,0.94
2025-04-04 02:32:45,c4:7c:8d:6d:26:c9,14.96,62.41,486.16,0.5
2025-04-04 02:22:45,c4:7c:8d:6d:26:c9,12.9,74.33,574.49,0.95
2025-04-04 02:12:45,c4:7c:8d:6d:26:c9,17.39,72.61,419.24,0.9
2025-04-04 02:02:45,c4:7c:8d:6d:26:c9,12.67,64.44,314.6,0.93
2025-04-04 01:52:45,c4:7c:8d:6d:26:c9,15.43,67.96,528.11,0.5
2025-04-04 01:42:45,c4:7c:8d:6d:26:c9,13.04,64.16,424.73,0.66
2025-04-04 01:32:45,c4:7c:8d:6d:26:c9,19.81,74.55,332.89,0.75
2025-04-04 01:22:45,c4:7c:8d:6d:26:c9,10.02,63.19,507.82,0.48
2025-04-04 01:12:45,c4:7c:8d:6d:26:c9,15.33,65.5,384.69,0.53
2025-04-04 01:02:45,c4:7c:8d:6d:26:c9,10.24,61.76,352.26,0.81
2025-04-04 00:52:45,c4:7c:8d:6d:26:c9,16.96,66.0,450.92,0.79
2025-04-04 00:42:45,c4:7c:8d:6d:26:c9,14.66,64.66,475.24,0.87
2025-04-04 00:32:45,c4:7c:8d:6d:26:c9,13.31,60.04,479.38,0.46
2025-04-04 00:22:45,c4:7c:8d:6d:26:c9,12.29,61.28,353.6,0.89
2025-04-04 00:12:45,c4:7c:8d:6d:26:c9,11.77,71.08,506.31,0.5
2025-04-04 00:02:45,c4:7c:8d:6d:26:c9,12.64,61.96,377.3,0.42
2025-04-03 23:52:45,c4:7c:8d:6d:26:c9,10.3,60.58,526.52,0.42
2025-04-03 23:42:45,c4:7c:8d:6d:26:c9,12.51,62.34,553.12,0.56
2025-04-03 23:32:45,c4:7c:8d:6d:26:c9,15.0,61.66,503.21,0.48
2025-04-03 23:22:45,c4:7c:8d:6d:26:c9,11.34,70.39,506.8,0.8
2025-04-03 23:12:45,c4:7c:8d:6d:26:c9,17.07,69.44,303.58,0.51
2025-04-03 23:02:45,c4:7c:8d:6d:26:c9,11.32,62.04,410.1,0.82
2025-04-03 22:52:45,c4:7c:8d:6d:26:c9,13.14,61.97,590.08,0.44
2025-04-03 22:42:45,c4:7c:8d:6d:26:c9,16.28,74.2,381.43,0.93
2025-04-03 22:32:45,c4:7c:8d:6d:26:c9,19.04,64.71,305.85,0.9
2025-04-03 22:22:45,c4:7c:8d:6d:26:c9,11.56,62.7,538.39,0.55
2025-04-03 22:12:45,c4:7c:8d:6d:26:c9,18.68,60.78,564.76,0.63
2025-04-03 22:02:45,c4:7c:8d:6d:26:c9,13.97,61.6,322.61,0.98
2025-04-03 21:52:45,c4:7c:8d:6d:26:c9,13.02,60.04,515.74,0.61
2025-04-03 21:42:45,c4:7c:8d:6d:26:c9,12.95,66.3,524.76,0.77
2025-04-03 21:32:45,c4:7c:8d:6d:26:c9,11.06,62.73,492.55,0.7
2025-04-03 21:22:45,c4:7c:8d:6d:26:c9,12.86,68.05,526.85,0.9
2025-04-03 21:12:45,c4:7c:8d:6d:26:c9,16.08,69.25,502.89,0.67
2025-04-03 21:02:45,c4:7c:8d:6d:26:c9,15.72,70.9,361.93,0.61
2025-04-03 20:52:45,c4:7c:8d:6d:26:c9,11.16,68.14,359.02,0.95
2025-04-03 20:42:45,c4:7c:8d:6d:26:c9,19.47,74.68,524.17,0.61
2025-04-03 20:32:45,c4:7c:8d:6d:26:c9,19.48,69.32,451.44,0.52
2025-04-03 20:22:45,c4:7c:8d:6d:26:c9,10.13,74.35,300.66,0.74
2025-04-03 20:12:45,c4:7c:8d:6d:26:c9,14.31,70.4,351.48,0.64
2025-04-03 20:02:45,c4:7c:8d:6d:26:c9,17.35,69.43,373.15,1.0
2025-04-03 19:52:45,c4:7c:8d:6d:26:c9,16.01,69.93,314.45,0.69
2025-04-03 19:42:45,c4:7c:8d:6d:26:c9,14.29,66.09,435.45,0.98
2025-04-03 19:32:45,c4:7c:8d:6d:26:c9,10.8,74.28,367.96,0.99
2025-04-03 19:22:45,c4:7c:8d:6d:26:c9,11.11,72.03,579.65,0.51
2025-04-03 19:12:45,c4:7c:8d:6d:26:c9,10.93,65.95,377.3,0.85
2025-04-03 19:02:45,c4:7c:8d:6d:26:c9,15.41,60.69,508.86,0.45
2025-04-03 18:52:45,c4:7c:8d:6d:26:c9,11.44,72.04,413.28,0.47
2025-04-03 18:42:45,c4:7c:8d:6d:26:c9,17.28,64.04,528.86,0.6
2025-04-03 18:32:45,c4:7c:8d:6d:26:c9,12.55,74.77,522.33,0.71
2025-04-03 18:22:45,c4:7c:8d:6d:26:c9,11.75,74.61,300.12,0.61
2025-04-03 18:12:45,c4:7c:8d:6d:26:c9,19.31,72.86,576.17,0.45
2025-04-03 18:02:45,c4:7c:8d:6d:26:c9,15.24,68.59,538.0,0.88
2025-04-03 17:52:45,c4:7c:8d:6d:26:c9,19.35,65.54,456.67,0.6
2025-04-03 17:42:45,c4:7c:8d:6d:26:c9,10.83,67.87,435.6,0.43
2025-04-03 17:32:45,c4:7c:8d:6d:26:c9,13.75,66.26,352.18,0.62
2025-04-03 17:22:45,c4:7c:8d:6d:26:c9,17.6,73.01,322.02,0.98
2025-04-03 17:12:45,c4:7c:8d:6d:26:c9,13.08,74.56,314.68,0.83
2025-04-03 17:02:45,c4:7c:8d:6d:26:c9,12.68,66.04,497.84,0.92
2025-04-03 16:52:45,c4:7c:8d:6d:26:c9,13.56,62.41,306.72,0.84
2025-04-03 16:42:45,c4:7c:8d:6d:26:c9,16.48,69.77,423.65,0.74
2025-04-03 16:32:45,c4:7c:8d:6d:26:c9,19.25,72.42,450.01,0.86
2025-04-03 16:22:45,c4:7c:8d:6d:26:c9,17.34,60.19,413.0,0.63
2025-04-03 16:12:45,c4:7c:8d:6d:26:c9,16.59,62.1,466.91,0.58
2025-04-03 16:02:45,c4:7c:8d:6d:26:c9,10.33,68.64,503.16,0.45
2025-04-03 15:52:45,c4:7c:8d:6d:26:c9,12.7,74.83,339.24,0.85
2025-04-03 15:42:45,c4:7c:8d:6d:26:c9,12.6,70.28,474.81,0.59
2025-04-03 15:32:45,c4:7c:8d:6d:26:c9,15.74,74.0,430.73,1.0
2025-04-03 15:22:45,c4:7c:8d:6d:26:c9,14.13,67.82,472.29,0.69
2025-04-03 15:12:45,c4:7c:8d:6d:26:c9,15.76,64.95,323.88,0.86
2025-04-03 15:02:45,c4:7c:8d:6d:26:c9,13.33,72.76,429.86,0.8
2025-04-03 14:52:45,c4:7c:8d:6d:26:c9,17.82,73.13,470.27,0.7
2025-04-03 14:42:45,c4:7c:8d:6d:26:c9,10.01,72.93,543.38,0.67
2025-04-03 14:32:45,c4:7c:8d:6d:26:c9,18.32,71.2,495.66,0.46
2025-04-03 14:22:45,c4:7c:8d:6d:26:c9,10.91,71.7,313.51,0.82
2025-04-03 14:12:45,c4:7c:8d:6d:26:c9,12.77,68.74,489.92,0.66
2025-04-03 14:02:45,c4:7c:8d:6d:26:c9,17.42,60.12,361.67,0.88
2025-04-03 13:52:45,c4:7c:8d:6d:26:c9,17.67,61.82,426.73,0.78
2025-04-03 13:42:45,c4:7c:8d:6d:26:c9,11.91,69.45,383.25,0.95
2025-04-03 13:32:45,c4:7c:8d:6d:26:c9,10.95,66.82,429.61,0.69
2025-04-03 13:22:45,c4:7c:8d:6d:26:c9,11.36,64.12,342.28,0.55
