Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-05-04 16:26:10,c4:7c:8d:6d:26:c9,26.1,13,146,7
2025-05-04 16:26:13,c4:7c:8d:6d:28:fa,24.9,97,220,3115
2025-05-04 16:26:16,c4:7c:8d:6d:24:ed,25.8,50,95,930
2025-05-04 16:36:39,c4:7c:8d:6d:4e:df,25.7,100,105,4687
2025-05-04 16:36:41,c4:7c:8d:6d:26:c9,26.3,13,232,7
2025-05-04 16:36:44,c4:7c:8d:6d:28:fa,24.9,97,66,3115
2025-05-04 16:36:47,c4:7c:8d:6d:24:ed,25.7,50,78,930
2025-05-04 16:47:10,c4:7c:8d:6d:4e:df,25.8,100,66,4704
2025-05-04 16:47:13,c4:7c:8d:6d:26:c9,26.2,13,164,7
2025-05-04 16:47:17,c4:7c:8d:6d:28:fa,24.9,97,248,3092
2025-05-04 16:47:21,c4:7c:8d:6d:24:ed,25.7,50,74,926
2025-05-04 16:57:45,c4:7c:8d:6d:4e:df,25.6,100,107,4687
2025-05-04 16:57:47,c4:7c:8d:6d:26:c9,26.1,13,232,7
2025-05-04 16:57:50,c4:7c:8d:6d:28:fa,25.0,97,217,3092
2025-05-04 16:57:52,c4:7c:8d:6d:24:ed,25.8,50,99,926
2025-05-04 17:08:17,c4:7c:8d:6d:4e:df,25.8,100,84,4647
2025-05-04 17:08:19,c4:7c:8d:6d:26:c9,26.1,13,182,7
2025-05-04 17:08:22,c4:7c:8d:6d:28:fa,24.9,97,84,3121
2025-05-04 17:08:25,c4:7c:8d:6d:24:ed,25.8,50,74,930
2025-05-04 17:18:48,c4:7c:8d:6d:4e:df,25.6,100,126,4655
2025-05-04 17:18:50,c4:7c:8d:6d:26:c9,26.1,13,214,7
2025-05-04 17:18:53,c4:7c:8d:6d:28:fa,24.9,96,248,3092
2025-05-04 17:29:18,c4:7c:8d:6d:4e:df,25.5,100,0,4735
2025-05-04 17:29:20,c4:7c:8d:6d:26:c9,26.2,13,163,7
2025-05-04 17:29:23,c4:7c:8d:6d:28:fa,24.9,96,121,3073
2025-05-04 17:39:48,c4:7c:8d:6d:4e:df,25.6,100,125,4687
2025-05-04 17:39:51,c4:7c:8d:6d:26:c9,26.0,13,217,7
2025-05-04 17:39:54,c4:7c:8d:6d:28:fa,24.9,96,217,3073
2025-05-04 17:39:57,c4:7c:8d:6d:24:ed,25.8,50,71,926
2025-05-04 17:50:20,c4:7c:8d:6d:4e:df,25.6,100,6,4607
2025-05-04 17:50:23,c4:7c:8d:6d:26:c9,26.1,13,181,7
2025-05-04 17:50:27,c4:7c:8d:6d:28:fa,24.9,96,105,3097
2025-05-04 17:50:32,c4:7c:8d:6d:24:ed,25.7,50,117,924
2025-05-04 18:00:55,c4:7c:8d:6d:4e:df,25.5,100,105,4624
2025-05-04 18:00:58,c4:7c:8d:6d:26:c9,26.1,13,248,7
2025-05-04 18:01:01,c4:7c:8d:6d:28:fa,24.9,96,217,3049
2025-05-04 18:01:04,c4:7c:8d:6d:24:ed,25.7,50,17,926
2025-05-04 18:11:27,c4:7c:8d:6d:4e:df,25.6,100,4,4655
2025-05-04 18:11:30,c4:7c:8d:6d:26:c9,26.0,13,112,7
2025-05-04 18:11:33,c4:7c:8d:6d:28:fa,24.9,96,47,3073
2025-05-04 18:11:35,c4:7c:8d:6d:24:ed,25.7,50,0,924
2025-05-04 18:22:00,c4:7c:8d:6d:4e:df,25.5,100,107,4664
2025-05-04 18:22:03,c4:7c:8d:6d:26:c9,26.0,13,248,7
2025-05-04 18:22:07,c4:7c:8d:6d:28:fa,24.9,96,217,3030
2025-05-04 18:22:10,c4:7c:8d:6d:24:ed,25.7,50,115,924
2025-05-04 18:32:34,c4:7c:8d:6d:4e:df,25.5,100,87,4624
2025-05-04 18:32:37,c4:7c:8d:6d:26:c9,26.1,13,233,7
2025-05-04 18:32:40,c4:7c:8d:6d:28:fa,24.9,95,105,3073
2025-05-04 18:32:42,c4:7c:8d:6d:24:ed,25.7,50,35,928
2025-05-04 18:43:07,c4:7c:8d:6d:4e:df,25.5,100,107,4583
2025-05-04 18:43:09,c4:7c:8d:6d:26:c9,26.1,13,150,7
2025-05-04 18:43:12,c4:7c:8d:6d:28:fa,24.7,95,217,3049
2025-05-04 18:43:14,c4:7c:8d:6d:24:ed,25.7,50,94,919
2025-05-04 18:53:38,c4:7c:8d:6d:4e:df,25.5,100,86,4566
2025-05-04 18:53:40,c4:7c:8d:6d:26:c9,26.1,13,233,9
2025-05-04 18:53:43,c4:7c:8d:6d:28:fa,24.9,95,68,3049
2025-05-04 18:53:45,c4:7c:8d:6d:24:ed,25.7,50,92,924
2025-05-04 19:04:10,c4:7c:8d:6d:4e:df,25.6,100,126,4624
2025-05-04 19:04:12,c4:7c:8d:6d:26:c9,26.1,13,74,7
2025-05-04 19:04:15,c4:7c:8d:6d:28:fa,24.8,95,248,3025
2025-05-04 19:04:17,c4:7c:8d:6d:24:ed,25.7,50,35,916
2025-05-04 19:14:41,c4:7c:8d:6d:4e:df,25.5,100,66,4624
2025-05-04 19:14:43,c4:7c:8d:6d:26:c9,26.1,13,248,7
2025-05-04 19:14:46,c4:7c:8d:6d:28:fa,24.8,95,121,3049
2025-05-04 19:14:48,c4:7c:8d:6d:24:ed,25.5,50,74,919
2025-05-04 19:25:13,c4:7c:8d:6d:4e:df,25.4,100,0,4624
2025-05-04 19:25:16,c4:7c:8d:6d:26:c9,26.0,13,195,7
2025-05-04 19:25:19,c4:7c:8d:6d:28:fa,24.8,95,217,2982
2025-05-04 19:25:21,c4:7c:8d:6d:24:ed,25.7,50,134,919
2025-05-04 19:35:45,c4:7c:8d:6d:4e:df,25.4,100,1269,4592
2025-05-04 19:35:48,c4:7c:8d:6d:26:c9,26.1,13,3147,7
2025-05-04 19:35:51,c4:7c:8d:6d:28:fa,24.6,95,1565,3060
2025-05-04 19:35:54,c4:7c:8d:6d:24:ed,25.5,50,1130,921
2025-05-04 19:46:19,c4:7c:8d:6d:4e:df,25.6,100,1352,4607
2025-05-04 19:46:21,c4:7c:8d:6d:26:c9,26.5,13,3384,9
2025-05-04 19:46:24,c4:7c:8d:6d:28:fa,25.2,95,1835,3014
2025-05-04 19:46:26,c4:7c:8d:6d:24:ed,26.1,50,1322,910
2025-05-04 19:56:50,c4:7c:8d:6d:4e:df,25.8,100,1323,4558
2025-05-04 19:56:53,c4:7c:8d:6d:26:c9,26.6,13,3538,9
2025-05-04 19:56:57,c4:7c:8d:6d:28:fa,25.4,95,1668,2997
2025-05-04 19:57:01,c4:7c:8d:6d:24:ed,26.3,50,1326,902
2025-05-04 20:07:25,c4:7c:8d:6d:4e:df,25.7,100,1444,4558
2025-05-04 20:07:27,c4:7c:8d:6d:26:c9,26.9,13,3615,7
2025-05-04 20:07:31,c4:7c:8d:6d:28:fa,25.4,95,1788,2967
2025-05-04 20:07:33,c4:7c:8d:6d:24:ed,26.3,50,1256,902
2025-05-04 20:17:57,c4:7c:8d:6d:4e:df,25.7,100,1414,4566
2025-05-04 20:17:59,c4:7c:8d:6d:26:c9,26.9,13,3544,7
2025-05-04 20:18:03,c4:7c:8d:6d:28:fa,25.4,95,1595,2997
2025-05-04 20:18:07,c4:7c:8d:6d:24:ed,26.5,50,1330,905
2025-05-04 20:28:32,c4:7c:8d:6d:4e:df,25.7,100,1444,4487
2025-05-04 20:28:34,c4:7c:8d:6d:26:c9,26.9,13,3677,7
2025-05-04 20:28:37,c4:7c:8d:6d:28:fa,25.4,95,1728,2973
2025-05-04 20:28:39,c4:7c:8d:6d:24:ed,26.5,50,1371,908
2025-05-04 20:39:04,c4:7c:8d:6d:4e:df,25.7,100,1457,4439
2025-05-04 20:39:07,c4:7c:8d:6d:26:c9,26.8,13,3581,7
2025-05-04 20:39:10,c4:7c:8d:6d:28:fa,25.4,95,1565,2973
2025-05-04 20:39:12,c4:7c:8d:6d:24:ed,26.4,50,1269,904
2025-05-04 20:49:36,c4:7c:8d:6d:4e:df,25.7,100,1406,4479
2025-05-04 20:49:39,c4:7c:8d:6d:26:c9,26.9,13,3684,7
2025-05-04 20:49:42,c4:7c:8d:6d:28:fa,25.4,95,1639,2973
2025-05-04 20:49:44,c4:7c:8d:6d:24:ed,26.5,50,1358,890
2025-05-04 21:00:09,c4:7c:8d:6d:4e:df,25.7,100,1457,4447
2025-05-04 21:00:14,c4:7c:8d:6d:26:c9,26.8,13,3522,9
2025-05-04 21:00:18,c4:7c:8d:6d:28:fa,25.4,95,1440,2973
2025-05-04 21:00:21,c4:7c:8d:6d:24:ed,26.1,50,1404,901
2025-05-04 21:10:47,c4:7c:8d:6d:26:c9,26.7,13,3733,7
2025-05-04 21:10:51,c4:7c:8d:6d:24:ed,26.2,50,1244,902
2025-05-04 21:21:15,c4:7c:8d:6d:4e:df,25.9,100,1414,4320
2025-05-04 21:21:18,c4:7c:8d:6d:26:c9,27.1,13,3673,7
2025-05-04 21:21:21,c4:7c:8d:6d:28:fa,25.6,95,1487,2938
2025-05-04 21:21:23,c4:7c:8d:6d:24:ed,26.7,50,1387,895
2025-05-04 21:31:47,c4:7c:8d:6d:4e:df,25.2,100,126,4901
2025-05-04 21:31:50,c4:7c:8d:6d:26:c9,26.6,13,186,7
2025-05-04 21:31:53,c4:7c:8d:6d:28:fa,24.5,100,87,3090
2025-05-04 21:31:56,c4:7c:8d:6d:24:ed,26.0,62,0,981
2025-05-04 21:42:21,c4:7c:8d:6d:4e:df,24.9,100,107,4910
2025-05-04 21:42:23,c4:7c:8d:6d:26:c9,26.3,13,162,7
2025-05-04 21:42:26,c4:7c:8d:6d:28:fa,24.1,100,217,3363
2025-05-04 21:42:29,c4:7c:8d:6d:24:ed,25.7,61,115,1071
2025-05-04 21:52:54,c4:7c:8d:6d:4e:df,25.1,100,84,4901
2025-05-04 21:52:57,c4:7c:8d:6d:26:c9,26.3,13,248,9
2025-05-04 21:53:00,c4:7c:8d:6d:28:fa,24.2,100,217,3485
2025-05-04 21:53:02,c4:7c:8d:6d:24:ed,25.7,61,90,1094
2025-05-04 22:03:26,c4:7c:8d:6d:4e:df,25.3,100,126,4892
2025-05-04 22:03:30,c4:7c:8d:6d:26:c9,26.3,13,152,7
2025-05-04 22:03:42,c4:7c:8d:6d:28:fa,24.4,100,121,3634
2025-05-04 22:03:44,c4:7c:8d:6d:24:ed,25.8,60,99,1118
2025-05-04 22:14:07,c4:7c:8d:6d:4e:df,25.4,100,63,4874
2025-05-04 22:14:11,c4:7c:8d:6d:26:c9,26.3,13,214,7
2025-05-04 22:14:14,c4:7c:8d:6d:28:fa,24.4,100,217,3668
2025-05-04 22:14:17,c4:7c:8d:6d:24:ed,26.0,60,52,1114
2025-05-04 22:24:43,c4:7c:8d:6d:4e:df,25.5,100,107,4865
2025-05-04 22:24:45,c4:7c:8d:6d:26:c9,26.5,13,178,7
2025-05-04 22:24:49,c4:7c:8d:6d:28:fa,24.6,100,217,3688
2025-05-04 22:24:53,c4:7c:8d:6d:24:ed,26.1,60,117,1129
2025-05-04 22:35:19,c4:7c:8d:6d:4e:df,25.7,100,0,4865
2025-05-04 22:35:21,c4:7c:8d:6d:26:c9,26.6,13,246,7
2025-05-04 22:35:24,c4:7c:8d:6d:28:fa,24.6,100,68,3736
2025-05-04 22:35:26,c4:7c:8d:6d:24:ed,26.1,60,135,1120
2025-05-04 22:45:49,c4:7c:8d:6d:4e:df,25.8,100,128,4847
2025-05-04 22:45:52,c4:7c:8d:6d:26:c9,26.6,13,183,7
2025-05-04 22:45:56,c4:7c:8d:6d:28:fa,24.6,100,248,3722
2025-05-04 22:46:00,c4:7c:8d:6d:24:ed,26.1,60,71,1129
2025-05-04 22:56:24,c4:7c:8d:6d:4e:df,25.7,100,82,4847
2025-05-04 22:56:26,c4:7c:8d:6d:26:c9,26.7,13,232,7
2025-05-04 22:56:29,c4:7c:8d:6d:28:fa,24.7,100,203,3682
2025-05-04 22:56:32,c4:7c:8d:6d:24:ed,26.2,60,115,1116
2025-05-04 23:06:58,c4:7c:8d:6d:4e:df,25.8,100,126,4838
2025-05-04 23:07:00,c4:7c:8d:6d:26:c9,26.7,13,162,7
2025-05-04 23:07:04,c4:7c:8d:6d:28:fa,24.9,100,217,3722
2025-05-04 23:07:06,c4:7c:8d:6d:24:ed,26.2,60,34,1133
2025-05-04 23:17:30,c4:7c:8d:6d:4e:df,25.8,100,0,4838
2025-05-04 23:17:33,c4:7c:8d:6d:26:c9,26.6,13,215,7
2025-05-04 23:17:37,c4:7c:8d:6d:28:fa,24.6,100,84,3795
2025-05-04 23:28:02,c4:7c:8d:6d:4e:df,25.7,100,128,4838
2025-05-04 23:28:04,c4:7c:8d:6d:26:c9,26.6,13,163,7
2025-05-04 23:28:08,c4:7c:8d:6d:28:fa,25.0,100,217,3709
2025-05-04 23:28:10,c4:7c:8d:6d:24:ed,26.3,58,94,1133
2025-05-04 23:38:35,c4:7c:8d:6d:4e:df,25.8,100,107,4838
2025-05-04 23:38:38,c4:7c:8d:6d:26:c9,26.6,13,246,7
2025-05-04 23:38:41,c4:7c:8d:6d:28:fa,24.9,100,126,3795
2025-05-04 23:38:43,c4:7c:8d:6d:24:ed,26.3,58,39,1133
2025-05-04 23:49:07,c4:7c:8d:6d:4e:df,25.6,100,61,4856
2025-05-04 23:49:10,c4:7c:8d:6d:26:c9,26.4,13,181,9
2025-05-04 23:49:13,c4:7c:8d:6d:28:fa,25.1,100,217,3734
2025-05-04 23:49:17,c4:7c:8d:6d:24:ed,26.3,59,132,1141
2025-05-04 23:59:42,c4:7c:8d:6d:4e:df,25.4,100,126,4865
2025-05-04 23:59:45,c4:7c:8d:6d:26:c9,26.1,13,248,7
2025-05-04 23:59:47,c4:7c:8d:6d:28:fa,25.3,100,121,3720
2025-05-04 23:59:50,c4:7c:8d:6d:24:ed,26.2,58,90,1143
2025-05-05 00:10:13,c4:7c:8d:6d:4e:df,25.4,100,29,4865
2025-05-05 00:10:17,c4:7c:8d:6d:26:c9,26.1,13,162,9
2025-05-05 00:10:21,c4:7c:8d:6d:28:fa,25.3,100,217,3727
2025-05-05 00:10:25,c4:7c:8d:6d:24:ed,26.1,58,117,1154
2025-05-05 00:20:48,c4:7c:8d:6d:4e:df,25.4,100,69,4865
2025-05-05 00:20:52,c4:7c:8d:6d:26:c9,26.0,13,233,7
2025-05-05 00:20:55,c4:7c:8d:6d:28:fa,25.1,100,84,3727
2025-05-05 00:21:00,c4:7c:8d:6d:24:ed,26.0,58,112,1154
2025-05-05 00:31:24,c4:7c:8d:6d:4e:df,25.3,100,27,4874
2025-05-05 00:31:27,c4:7c:8d:6d:26:c9,26.0,13,233,9
2025-05-05 00:31:30,c4:7c:8d:6d:28:fa,25.1,100,248,3695
2025-05-05 00:31:35,c4:7c:8d:6d:24:ed,26.0,58,117,1141
2025-05-05 00:41:59,c4:7c:8d:6d:4e:df,25.3,100,125,4892
2025-05-05 00:42:02,c4:7c:8d:6d:26:c9,26.0,13,230,7
2025-05-05 00:42:04,c4:7c:8d:6d:28:fa,25.2,100,121,3688
2025-05-05 00:42:07,c4:7c:8d:6d:24:ed,26.1,58,94,1139
2025-05-05 00:52:30,c4:7c:8d:6d:4e:df,25.4,100,26,4883
2025-05-05 00:52:33,c4:7c:8d:6d:26:c9,26.0,13,162,7
2025-05-05 00:52:35,c4:7c:8d:6d:28:fa,25.1,100,217,3734
2025-05-05 00:52:38,c4:7c:8d:6d:24:ed,25.9,58,35,1150
2025-05-05 01:03:01,c4:7c:8d:6d:4e:df,25.3,100,128,4892
2025-05-05 01:03:04,c4:7c:8d:6d:26:c9,26.0,13,233,7
2025-05-05 01:03:06,c4:7c:8d:6d:28:fa,25.1,100,121,3741
2025-05-05 01:03:09,c4:7c:8d:6d:24:ed,25.8,58,134,1139
2025-05-05 01:13:32,c4:7c:8d:6d:4e:df,25.2,100,48,4901
2025-05-05 01:13:35,c4:7c:8d:6d:26:c9,25.8,13,148,7
2025-05-05 01:13:37,c4:7c:8d:6d:28:fa,25.2,100,217,3702
2025-05-05 01:13:40,c4:7c:8d:6d:24:ed,25.9,58,55,1125
2025-05-05 01:24:03,c4:7c:8d:6d:4e:df,25.3,100,128,4892
2025-05-05 01:24:06,c4:7c:8d:6d:26:c9,26.0,14,182,7
2025-05-05 01:24:08,c4:7c:8d:6d:28:fa,25.2,100,68,3741
2025-05-05 01:24:12,c4:7c:8d:6d:24:ed,25.9,58,117,1135
2025-05-05 01:34:37,c4:7c:8d:6d:4e:df,25.3,100,61,4892
2025-05-05 01:34:40,c4:7c:8d:6d:26:c9,25.7,13,162,7
2025-05-05 01:34:42,c4:7c:8d:6d:28:fa,25.1,100,248,3655
2025-05-05 01:34:45,c4:7c:8d:6d:24:ed,25.7,58,90,1133
2025-05-05 01:45:09,c4:7c:8d:6d:4e:df,25.4,100,107,4883
2025-05-05 01:45:12,c4:7c:8d:6d:26:c9,25.8,13,233,7
2025-05-05 01:45:15,c4:7c:8d:6d:28:fa,25.1,100,105,3702
2025-05-05 01:45:18,c4:7c:8d:6d:24:ed,25.7,57,118,1135
2025-05-05 01:55:42,c4:7c:8d:6d:4e:df,25.2,100,86,4883
2025-05-05 01:55:45,c4:7c:8d:6d:26:c9,25.7,13,179,7
2025-05-05 01:55:48,c4:7c:8d:6d:28:fa,25.1,100,234,3702
2025-05-05 01:55:51,c4:7c:8d:6d:24:ed,25.7,57,39,1127
2025-05-05 02:06:15,c4:7c:8d:6d:4e:df,25.2,100,69,4892
2025-05-05 02:06:18,c4:7c:8d:6d:26:c9,25.7,13,215,7
2025-05-05 02:06:23,c4:7c:8d:6d:28:fa,25.2,100,84,3662
2025-05-05 02:06:27,c4:7c:8d:6d:24:ed,25.8,57,0,1129
2025-05-05 02:16:50,c4:7c:8d:6d:4e:df,25.3,100,81,4883
2025-05-05 02:16:53,c4:7c:8d:6d:26:c9,26.0,13,249,9
2025-05-05 02:16:56,c4:7c:8d:6d:28:fa,24.9,100,248,3709
2025-05-05 02:16:59,c4:7c:8d:6d:24:ed,25.7,57,16,1129
2025-05-05 02:27:22,c4:7c:8d:6d:4e:df,25.5,100,90,4865
2025-05-05 02:27:25,c4:7c:8d:6d:26:c9,25.9,13,164,9
2025-05-05 02:27:29,c4:7c:8d:6d:28:fa,24.9,100,121,3715
2025-05-05 02:27:34,c4:7c:8d:6d:24:ed,25.7,57,135,1129
2025-05-05 02:37:57,c4:7c:8d:6d:4e:df,25.5,100,84,4856
2025-05-05 02:38:00,c4:7c:8d:6d:26:c9,25.9,13,248,7
2025-05-05 02:38:02,c4:7c:8d:6d:28:fa,24.8,100,248,3641
2025-05-05 02:38:05,c4:7c:8d:6d:24:ed,25.5,57,74,1110
2025-05-05 02:48:28,c4:7c:8d:6d:4e:df,25.5,100,65,4856
2025-05-05 02:48:32,c4:7c:8d:6d:26:c9,25.8,13,148,7
2025-05-05 02:48:34,c4:7c:8d:6d:28:fa,24.9,100,84,3675
2025-05-05 02:48:37,c4:7c:8d:6d:24:ed,25.5,56,58,1138
2025-05-05 02:59:01,c4:7c:8d:6d:4e:df,25.5,100,29,4865
2025-05-05 02:59:04,c4:7c:8d:6d:26:c9,25.8,13,249,7
2025-05-05 02:59:06,c4:7c:8d:6d:28:fa,24.8,100,217,3682
2025-05-05 02:59:09,c4:7c:8d:6d:24:ed,25.6,56,135,1131
2025-05-05 03:09:32,c4:7c:8d:6d:4e:df,25.5,100,86,4865
2025-05-05 03:09:35,c4:7c:8d:6d:26:c9,25.7,13,163,7
2025-05-05 03:09:38,c4:7c:8d:6d:28:fa,24.7,100,121,3675
2025-05-05 03:09:42,c4:7c:8d:6d:24:ed,25.5,57,90,1133
2025-05-05 03:20:06,c4:7c:8d:6d:4e:df,25.4,100,105,4865
2025-05-05 03:20:09,c4:7c:8d:6d:26:c9,25.8,13,248,7
2025-05-05 03:20:11,c4:7c:8d:6d:28:fa,24.9,100,217,3635
2025-05-05 03:20:14,c4:7c:8d:6d:24:ed,25.6,56,17,1131
2025-05-05 03:30:38,c4:7c:8d:6d:4e:df,25.5,100,86,4865
2025-05-05 03:30:41,c4:7c:8d:6d:26:c9,25.8,13,163,7
2025-05-05 03:30:43,c4:7c:8d:6d:28:fa,24.9,100,105,3635
2025-05-05 03:30:46,c4:7c:8d:6d:24:ed,25.5,57,115,1120
2025-05-05 03:41:09,c4:7c:8d:6d:4e:df,25.4,100,105,4865
2025-05-05 03:41:12,c4:7c:8d:6d:26:c9,25.7,13,234,9
2025-05-05 03:41:15,c4:7c:8d:6d:28:fa,24.9,100,217,3635
2025-05-05 03:41:20,c4:7c:8d:6d:24:ed,25.5,56,53,1133
2025-05-05 03:51:43,c4:7c:8d:6d:4e:df,25.5,100,86,4865
2025-05-05 03:51:46,c4:7c:8d:6d:26:c9,25.7,13,265,7
2025-05-05 03:51:49,c4:7c:8d:6d:28:fa,24.8,100,84,3588
2025-05-05 03:51:54,c4:7c:8d:6d:24:ed,25.5,56,35,1133
2025-05-05 04:02:18,c4:7c:8d:6d:4e:df,25.5,100,68,4865
2025-05-05 04:02:21,c4:7c:8d:6d:26:c9,25.7,13,233,7
2025-05-05 04:02:25,c4:7c:8d:6d:28:fa,24.8,100,250,3641
2025-05-05 04:02:30,c4:7c:8d:6d:24:ed,25.4,56,115,1124
2025-05-05 04:12:53,c4:7c:8d:6d:4e:df,25.5,100,82,4865
2025-05-05 04:12:56,c4:7c:8d:6d:26:c9,25.7,13,215,9
2025-05-05 04:13:01,c4:7c:8d:6d:28:fa,24.8,100,84,3594
2025-05-05 04:13:05,c4:7c:8d:6d:24:ed,25.4,56,37,1128
2025-05-05 04:23:28,c4:7c:8d:6d:4e:df,25.5,100,87,4865
2025-05-05 04:23:31,c4:7c:8d:6d:26:c9,25.5,14,248,7
2025-05-05 04:23:41,c4:7c:8d:6d:28:fa,24.8,100,220,3594
2025-05-05 04:23:44,c4:7c:8d:6d:24:ed,25.3,56,95,1128
2025-05-05 04:34:09,c4:7c:8d:6d:4e:df,25.4,100,63,4865
2025-05-05 04:34:12,c4:7c:8d:6d:26:c9,25.5,13,198,9
2025-05-05 04:34:15,c4:7c:8d:6d:28:fa,24.9,100,105,3594
2025-05-05 04:34:20,c4:7c:8d:6d:24:ed,25.3,56,69,1137
2025-05-05 04:44:44,c4:7c:8d:6d:4e:df,25.4,100,90,4874
2025-05-05 04:44:46,c4:7c:8d:6d:26:c9,25.5,13,215,7
2025-05-05 04:44:49,c4:7c:8d:6d:28:fa,24.8,100,217,3555
2025-05-05 04:44:52,c4:7c:8d:6d:24:ed,25.5,56,0,1137
2025-05-05 04:55:16,c4:7c:8d:6d:4e:df,25.3,100,66,4883
2025-05-05 04:55:18,c4:7c:8d:6d:26:c9,25.6,13,182,7
2025-05-05 04:55:21,c4:7c:8d:6d:28:fa,24.8,100,121,3607
2025-05-05 04:55:24,c4:7c:8d:6d:24:ed,25.3,56,136,1137
2025-05-05 05:05:48,c4:7c:8d:6d:4e:df,25.4,100,125,4874
2025-05-05 05:05:51,c4:7c:8d:6d:26:c9,25.6,13,248,7
2025-05-05 05:05:54,c4:7c:8d:6d:28:fa,24.8,100,236,3568
2025-05-05 05:05:57,c4:7c:8d:6d:24:ed,25.3,56,35,1128
2025-05-05 05:16:21,c4:7c:8d:6d:4e:df,25.3,100,43,4883
2025-05-05 05:16:23,c4:7c:8d:6d:26:c9,25.6,13,148,7
2025-05-05 05:16:26,c4:7c:8d:6d:28:fa,24.6,100,84,3568
2025-05-05 05:16:29,c4:7c:8d:6d:24:ed,25.3,56,94,1131
2025-05-05 05:26:53,c4:7c:8d:6d:4e:df,25.4,100,108,4892
2025-05-05 05:26:56,c4:7c:8d:6d:26:c9,25.5,14,233,7
2025-05-05 05:26:59,c4:7c:8d:6d:28:fa,24.6,100,217,3568
2025-05-05 05:27:02,c4:7c:8d:6d:24:ed,25.2,56,95,1119
2025-05-05 05:37:25,c4:7c:8d:6d:4e:df,25.3,100,0,4874
2025-05-05 05:37:28,c4:7c:8d:6d:26:c9,25.5,14,179,9
2025-05-05 05:37:30,c4:7c:8d:6d:28:fa,24.6,100,105,3574
2025-05-05 05:37:33,c4:7c:8d:6d:24:ed,25.2,56,71,1128
2025-05-05 05:47:56,c4:7c:8d:6d:4e:df,25.2,100,0,4901
2025-05-05 05:47:59,c4:7c:8d:6d:26:c9,25.4,13,250,7
2025-05-05 05:48:02,c4:7c:8d:6d:28:fa,24.6,100,217,3574
2025-05-05 05:48:07,c4:7c:8d:6d:24:ed,25.2,56,136,1123
2025-05-05 05:58:31,c4:7c:8d:6d:4e:df,25.3,100,11,4892
2025-05-05 05:58:34,c4:7c:8d:6d:26:c9,25.4,13,233,7
2025-05-05 05:58:37,c4:7c:8d:6d:28:fa,24.5,100,155,3540
2025-05-05 05:58:42,c4:7c:8d:6d:24:ed,25.1,56,95,1133
2025-05-05 06:09:07,c4:7c:8d:6d:4e:df,25.1,100,0,4892
2025-05-05 06:09:10,c4:7c:8d:6d:26:c9,25.4,13,248,7
2025-05-05 06:09:12,c4:7c:8d:6d:28:fa,24.5,100,236,3500
2025-05-05 06:09:15,c4:7c:8d:6d:24:ed,25.1,56,117,1125
2025-05-05 06:19:39,c4:7c:8d:6d:4e:df,25.2,100,128,4901
2025-05-05 06:19:42,c4:7c:8d:6d:26:c9,25.3,13,147,9
2025-05-05 06:19:44,c4:7c:8d:6d:28:fa,24.5,100,121,3506
2025-05-05 06:19:47,c4:7c:8d:6d:24:ed,25.1,56,92,1116
2025-05-05 06:30:12,c4:7c:8d:6d:4e:df,25.2,100,9,4901
2025-05-05 06:30:16,c4:7c:8d:6d:26:c9,25.3,13,248,7
2025-05-05 06:30:18,c4:7c:8d:6d:28:fa,24.5,100,217,3547
2025-05-05 06:30:21,c4:7c:8d:6d:24:ed,25.0,56,35,1135
2025-05-05 06:40:44,c4:7c:8d:6d:4e:df,25.2,100,108,4901
2025-05-05 06:40:47,c4:7c:8d:6d:26:c9,25.3,13,179,7
2025-05-05 06:40:51,c4:7c:8d:6d:28:fa,24.4,100,84,3547
2025-05-05 06:40:55,c4:7c:8d:6d:24:ed,25.0,56,74,1116
2025-05-05 06:51:18,c4:7c:8d:6d:4e:df,25.1,100,87,4901
2025-05-05 06:51:21,c4:7c:8d:6d:26:c9,25.3,13,234,7
2025-05-05 06:51:25,c4:7c:8d:6d:28:fa,24.4,100,236,3506
2025-05-05 06:51:29,c4:7c:8d:6d:24:ed,25.1,56,94,1127
2025-05-05 07:01:54,c4:7c:8d:6d:4e:df,25.1,100,68,4901
2025-05-05 07:01:57,c4:7c:8d:6d:26:c9,25.3,13,248,7
2025-05-05 07:02:00,c4:7c:8d:6d:28:fa,24.4,100,84,3432
2025-05-05 07:02:03,c4:7c:8d:6d:24:ed,24.9,56,113,1129
2025-05-05 07:12:28,c4:7c:8d:6d:4e:df,25.0,100,87,4910
2025-05-05 07:12:31,c4:7c:8d:6d:26:c9,25.3,13,163,7
2025-05-05 07:12:34,c4:7c:8d:6d:28:fa,24.4,100,217,3479
2025-05-05 07:12:38,c4:7c:8d:6d:24:ed,25.0,56,113,1127
2025-05-05 07:23:03,c4:7c:8d:6d:4e:df,25.0,100,90,4910
2025-05-05 07:23:06,c4:7c:8d:6d:26:c9,25.1,13,232,7
2025-05-05 07:23:09,c4:7c:8d:6d:28:fa,24.2,100,236,3473
2025-05-05 07:23:12,c4:7c:8d:6d:24:ed,25.0,56,92,1129
2025-05-05 07:33:36,c4:7c:8d:6d:4e:df,25.1,100,84,4910
2025-05-05 07:33:39,c4:7c:8d:6d:26:c9,25.1,13,179,7
2025-05-05 07:33:42,c4:7c:8d:6d:28:fa,24.3,100,121,3391
2025-05-05 07:33:45,c4:7c:8d:6d:24:ed,24.9,56,136,1129
