Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-06-08 00:35:03,c4:7c:8d:6d:28:fa,17.4,21,154,860
2025-06-08 00:35:06,c4:7c:8d:6d:4e:df,17.8,33,6,959
2025-06-08 00:45:30,c4:7c:8d:6d:24:9e,26.4,7,107,0
2025-06-08 00:45:33,c4:7c:8d:6d:28:fa,17.4,21,232,860
2025-06-08 00:45:40,c4:7c:8d:6d:4e:df,17.5,33,168,956
2025-06-08 00:56:46,c4:7c:8d:6d:24:9e,26.3,7,84,0
2025-06-08 00:56:49,c4:7c:8d:6d:28:fa,17.3,21,260,857
2025-06-08 00:56:53,c4:7c:8d:6d:4e:df,17.6,33,170,957
2025-06-08 01:07:35,c4:7c:8d:6d:24:9e,26.2,7,48,0
2025-06-08 01:07:38,c4:7c:8d:6d:28:fa,17.4,21,154,861
2025-06-08 01:07:42,c4:7c:8d:6d:4e:df,17.6,33,148,953
2025-06-08 01:07:48,c4:7c:8d:6d:26:c9,17.4,33,221,479
2025-06-08 01:18:19,c4:7c:8d:6d:24:9e,26.2,7,84,0
2025-06-08 01:18:22,c4:7c:8d:6d:28:fa,17.4,21,121,850
2025-06-08 01:18:26,c4:7c:8d:6d:4e:df,17.6,33,89,953
2025-06-08 01:18:30,c4:7c:8d:6d:26:c9,17.6,34,241,477
2025-06-08 01:29:11,c4:7c:8d:6d:24:9e,26.2,7,66,0
2025-06-08 01:29:15,c4:7c:8d:6d:28:fa,17.3,21,9,845
2025-06-08 01:39:45,c4:7c:8d:6d:24:9e,26.2,7,84,0
2025-06-08 01:39:48,c4:7c:8d:6d:28:fa,17.4,22,215,847
2025-06-08 01:39:55,c4:7c:8d:6d:26:c9,17.5,33,218,479
2025-06-08 01:50:21,c4:7c:8d:6d:24:9e,26.1,7,0,0
2025-06-08 01:50:23,c4:7c:8d:6d:28:fa,17.2,22,229,844
2025-06-08 02:00:49,c4:7c:8d:6d:24:9e,26.1,7,107,0
2025-06-08 02:00:51,c4:7c:8d:6d:28:fa,17.1,22,260,844
2025-06-08 02:00:55,c4:7c:8d:6d:4e:df,17.4,33,134,937
2025-06-08 02:01:17,c4:7c:8d:6d:26:c9,17.2,33,0,469
2025-06-08 02:11:41,c4:7c:8d:6d:24:9e,26.0,7,29,0
2025-06-08 02:11:45,c4:7c:8d:6d:4e:df,17.3,33,131,946
2025-06-08 02:11:50,c4:7c:8d:6d:26:c9,17.1,33,203,469
2025-06-08 02:22:16,c4:7c:8d:6d:24:9e,26.0,7,68,0
2025-06-08 02:22:18,c4:7c:8d:6d:28:fa,17.0,22,198,841
2025-06-08 02:22:22,c4:7c:8d:6d:4e:df,17.2,32,113,933
2025-06-08 02:32:57,c4:7c:8d:6d:24:9e,25.8,7,84,0
2025-06-08 02:33:00,c4:7c:8d:6d:28:fa,17.0,21,121,841
2025-06-08 02:33:24,c4:7c:8d:6d:26:c9,17.2,33,237,469
2025-06-08 02:43:52,c4:7c:8d:6d:24:9e,25.8,7,84,0
2025-06-08 02:43:55,c4:7c:8d:6d:28:fa,17.1,22,229,836
2025-06-08 02:43:59,c4:7c:8d:6d:4e:df,17.2,33,170,914
2025-06-08 02:54:34,c4:7c:8d:6d:24:9e,25.8,7,84,0
2025-06-08 02:54:37,c4:7c:8d:6d:28:fa,17.1,22,229,829
2025-06-08 03:05:07,c4:7c:8d:6d:24:9e,25.7,7,68,0
2025-06-08 03:05:09,c4:7c:8d:6d:28:fa,17.2,22,260,835
2025-06-08 03:05:13,c4:7c:8d:6d:4e:df,17.3,32,166,917
2025-06-08 03:05:16,c4:7c:8d:6d:26:c9,17.3,33,34,457
2025-06-08 03:15:43,c4:7c:8d:6d:24:9e,25.8,7,66,0
2025-06-08 03:15:46,c4:7c:8d:6d:28:fa,17.2,22,229,835
2025-06-08 03:15:49,c4:7c:8d:6d:4e:df,17.3,32,113,914
2025-06-08 03:15:52,c4:7c:8d:6d:26:c9,17.2,33,218,463
2025-06-08 03:26:17,c4:7c:8d:6d:24:9e,25.6,7,86,0
2025-06-08 03:26:20,c4:7c:8d:6d:28:fa,17.1,22,229,832
2025-06-08 03:36:50,c4:7c:8d:6d:24:9e,25.6,7,9,0
2025-06-08 03:36:53,c4:7c:8d:6d:28:fa,17.1,22,217,825
2025-06-08 03:36:56,c4:7c:8d:6d:4e:df,17.3,32,150,909
2025-06-08 03:37:01,c4:7c:8d:6d:26:c9,17.2,33,187,452
2025-06-08 03:47:28,c4:7c:8d:6d:24:9e,25.5,7,86,0
2025-06-08 03:47:31,c4:7c:8d:6d:28:fa,17.0,22,186,825
2025-06-08 03:47:34,c4:7c:8d:6d:4e:df,17.2,32,0,917
2025-06-08 03:58:07,c4:7c:8d:6d:24:9e,25.6,7,13,0
2025-06-08 03:58:10,c4:7c:8d:6d:28:fa,17.1,22,232,832
2025-06-08 03:58:14,c4:7c:8d:6d:4e:df,17.1,32,69,914
2025-06-08 04:08:42,c4:7c:8d:6d:24:9e,25.4,7,87,0
2025-06-08 04:08:47,c4:7c:8d:6d:4e:df,17.2,32,135,909
2025-06-08 04:19:13,c4:7c:8d:6d:24:9e,25.4,7,0,0
2025-06-08 04:19:16,c4:7c:8d:6d:28:fa,17.2,22,183,823
2025-06-08 04:19:24,c4:7c:8d:6d:4e:df,17.4,32,30,914
2025-06-08 04:29:53,c4:7c:8d:6d:24:9e,25.4,7,84,0
2025-06-08 04:29:56,c4:7c:8d:6d:28:fa,17.2,22,214,828
2025-06-08 04:30:01,c4:7c:8d:6d:4e:df,17.6,32,151,905
2025-06-08 04:30:04,c4:7c:8d:6d:26:c9,17.4,33,155,450
2025-06-08 04:40:30,c4:7c:8d:6d:24:9e,25.4,7,13,0
2025-06-08 04:40:33,c4:7c:8d:6d:28:fa,17.5,22,214,816
2025-06-08 04:40:39,c4:7c:8d:6d:4e:df,17.6,32,4,901
2025-06-08 04:40:42,c4:7c:8d:6d:26:c9,17.6,33,167,452
2025-06-08 04:51:06,c4:7c:8d:6d:24:9e,25.4,7,87,0
2025-06-08 04:51:09,c4:7c:8d:6d:28:fa,17.4,22,152,821
2025-06-08 04:51:14,c4:7c:8d:6d:26:c9,17.6,33,167,448
2025-06-08 05:01:39,c4:7c:8d:6d:24:9e,25.3,7,47,0
2025-06-08 05:01:42,c4:7c:8d:6d:28:fa,17.4,22,232,828
2025-06-08 05:01:47,c4:7c:8d:6d:4e:df,17.6,32,151,908
2025-06-08 05:01:53,c4:7c:8d:6d:26:c9,17.5,33,237,452
2025-06-08 05:12:21,c4:7c:8d:6d:24:9e,25.3,7,107,0
2025-06-08 05:12:24,c4:7c:8d:6d:28:fa,17.3,22,232,828
2025-06-08 05:12:28,c4:7c:8d:6d:4e:df,17.6,32,69,911
2025-06-08 05:12:45,c4:7c:8d:6d:26:c9,17.5,33,242,454
2025-06-08 05:23:12,c4:7c:8d:6d:24:9e,25.3,7,87,0
2025-06-08 05:23:15,c4:7c:8d:6d:28:fa,17.2,22,232,830
2025-06-08 05:23:19,c4:7c:8d:6d:4e:df,17.4,32,152,909
2025-06-08 05:23:25,c4:7c:8d:6d:26:c9,17.4,33,206,450
2025-06-08 05:33:49,c4:7c:8d:6d:24:9e,25.2,7,86,0
2025-06-08 05:33:53,c4:7c:8d:6d:28:fa,17.1,22,167,820
2025-06-08 05:33:56,c4:7c:8d:6d:4e:df,17.3,32,242,895
2025-06-08 05:44:38,c4:7c:8d:6d:24:9e,25.1,7,47,0
2025-06-08 05:44:41,c4:7c:8d:6d:28:fa,17.1,22,356,819
2025-06-08 05:44:44,c4:7c:8d:6d:4e:df,17.3,32,369,909
2025-06-08 05:44:50,c4:7c:8d:6d:26:c9,17.2,33,389,449
2025-06-08 05:55:23,c4:7c:8d:6d:24:9e,25.1,7,86,0
2025-06-08 05:55:27,c4:7c:8d:6d:28:fa,17.1,22,628,816
2025-06-08 05:55:29,c4:7c:8d:6d:4e:df,17.3,32,277,901
2025-06-08 05:55:34,c4:7c:8d:6d:26:c9,17.2,33,583,452
2025-06-08 06:06:06,c4:7c:8d:6d:28:fa,17.2,22,735,814
2025-06-08 06:06:09,c4:7c:8d:6d:4e:df,17.3,32,744,899
2025-06-08 06:16:59,c4:7c:8d:6d:24:9e,25.1,7,47,0
2025-06-08 06:17:03,c4:7c:8d:6d:28:fa,17.3,22,924,819
2025-06-08 06:17:07,c4:7c:8d:6d:4e:df,17.4,32,814,898
2025-06-08 06:27:33,c4:7c:8d:6d:24:9e,25.1,7,84,0
2025-06-08 06:27:40,c4:7c:8d:6d:4e:df,17.3,32,1218,892
2025-06-08 06:27:44,c4:7c:8d:6d:26:c9,17.4,33,1786,457
2025-06-08 06:38:11,c4:7c:8d:6d:24:9e,25.0,7,66,0
2025-06-08 06:38:15,c4:7c:8d:6d:4e:df,17.6,32,1369,891
2025-06-08 06:48:52,c4:7c:8d:6d:24:9e,25.1,7,30,0
2025-06-08 06:48:56,c4:7c:8d:6d:28:fa,17.7,22,2100,821
2025-06-08 06:49:01,c4:7c:8d:6d:4e:df,17.9,33,1989,899
2025-06-08 06:49:06,c4:7c:8d:6d:26:c9,18.0,33,2830,451
2025-06-08 06:59:35,c4:7c:8d:6d:24:9e,25.1,7,87,0
2025-06-08 06:59:39,c4:7c:8d:6d:28:fa,18.1,22,2616,811
2025-06-08 06:59:42,c4:7c:8d:6d:4e:df,18.2,33,2332,895
2025-06-08 06:59:49,c4:7c:8d:6d:26:c9,18.2,33,3533,450
2025-06-08 07:10:14,c4:7c:8d:6d:24:9e,25.0,7,87,0
2025-06-08 07:10:17,c4:7c:8d:6d:28:fa,18.4,22,4753,816
2025-06-08 07:10:19,c4:7c:8d:6d:4e:df,18.4,33,4723,893
2025-06-08 07:10:24,c4:7c:8d:6d:26:c9,18.7,33,6806,444
2025-06-08 07:20:50,c4:7c:8d:6d:24:9e,25.1,7,29,0
2025-06-08 07:20:53,c4:7c:8d:6d:28:fa,19.0,22,2543,814
2025-06-08 07:20:59,c4:7c:8d:6d:4e:df,18.8,33,2313,890
2025-06-08 07:31:24,c4:7c:8d:6d:24:9e,25.0,7,107,0
2025-06-08 07:31:28,c4:7c:8d:6d:28:fa,18.9,22,2853,822
2025-06-08 07:41:51,c4:7c:8d:6d:24:9e,25.1,7,87,0
2025-06-08 07:41:55,c4:7c:8d:6d:28:fa,19.2,23,5375,822
2025-06-08 07:52:18,c4:7c:8d:6d:24:9e,25.1,7,68,0
2025-06-08 07:52:30,c4:7c:8d:6d:26:c9,20.1,34,4394,455
2025-06-08 08:03:01,c4:7c:8d:6d:24:9e,25.1,7,9,0
2025-06-08 08:03:03,c4:7c:8d:6d:28:fa,20.3,23,4781,824
2025-06-08 08:03:07,c4:7c:8d:6d:4e:df,20.1,32,4736,906
2025-06-08 08:13:33,c4:7c:8d:6d:24:9e,25.0,7,69,0
2025-06-08 08:24:40,c4:7c:8d:6d:24:9e,24.9,7,87,0
2025-06-08 08:24:43,c4:7c:8d:6d:28:fa,21.2,23,4011,824
2025-06-08 08:24:47,c4:7c:8d:6d:4e:df,21.0,34,3662,898
2025-06-08 08:35:40,c4:7c:8d:6d:24:9e,24.9,7,84,0
2025-06-08 08:35:43,c4:7c:8d:6d:28:fa,21.7,23,7751,837
2025-06-08 08:35:47,c4:7c:8d:6d:4e:df,21.3,34,7200,914
2025-06-08 08:35:51,c4:7c:8d:6d:26:c9,22.0,35,9651,466
2025-06-08 08:46:21,c4:7c:8d:6d:28:fa,22.6,23,9181,832
2025-06-08 08:56:51,c4:7c:8d:6d:24:9e,24.8,7,9,0
2025-06-08 08:56:53,c4:7c:8d:6d:28:fa,23.0,24,7010,838
2025-06-08 08:56:56,c4:7c:8d:6d:4e:df,22.5,35,6286,920
2025-06-08 09:07:22,c4:7c:8d:6d:24:9e,24.7,6,87,0
2025-06-08 09:07:24,c4:7c:8d:6d:28:fa,23.3,24,7489,848
2025-06-08 09:07:28,c4:7c:8d:6d:4e:df,22.8,35,7040,919
2025-06-08 09:07:32,c4:7c:8d:6d:26:c9,23.6,34,9833,475
2025-06-08 09:18:08,c4:7c:8d:6d:24:9e,24.6,7,69,0
2025-06-08 09:18:11,c4:7c:8d:6d:28:fa,23.9,24,8054,849
2025-06-08 09:18:20,c4:7c:8d:6d:4e:df,23.2,35,7589,924
2025-06-08 09:28:44,c4:7c:8d:6d:24:9e,24.6,7,11,0
2025-06-08 09:28:48,c4:7c:8d:6d:28:fa,24.4,24,8784,850
2025-06-08 09:28:54,c4:7c:8d:6d:4e:df,23.9,35,7990,929
2025-06-08 09:39:37,c4:7c:8d:6d:24:9e,24.6,7,69,0
2025-06-08 09:39:40,c4:7c:8d:6d:28:fa,25.2,25,9303,844
2025-06-08 09:39:47,c4:7c:8d:6d:4e:df,24.6,36,8659,912
2025-06-08 09:39:53,c4:7c:8d:6d:26:c9,25.3,35,10010,476
2025-06-08 09:50:29,c4:7c:8d:6d:24:9e,24.6,6,13,0
2025-06-08 09:50:31,c4:7c:8d:6d:28:fa,25.7,25,8438,852
2025-06-08 09:50:37,c4:7c:8d:6d:4e:df,25.3,36,7640,926
2025-06-08 10:01:07,c4:7c:8d:6d:24:9e,24.5,6,68,0
2025-06-08 10:01:09,c4:7c:8d:6d:28:fa,26.2,25,9795,855
2025-06-08 10:01:14,c4:7c:8d:6d:4e:df,25.7,36,9776,926
2025-06-08 10:11:40,c4:7c:8d:6d:24:9e,24.4,7,87,0
2025-06-08 10:11:42,c4:7c:8d:6d:28:fa,27.0,25,6477,849
2025-06-08 10:11:56,c4:7c:8d:6d:4e:df,26.5,36,5706,914
2025-06-08 10:22:22,c4:7c:8d:6d:24:9e,24.4,6,9,0
2025-06-08 10:22:24,c4:7c:8d:6d:28:fa,27.3,25,6665,856
2025-06-08 10:22:29,c4:7c:8d:6d:4e:df,26.9,37,6101,925
2025-06-08 10:22:33,c4:7c:8d:6d:26:c9,27.5,36,9714,479
2025-06-08 10:33:05,c4:7c:8d:6d:24:9e,24.5,6,86,0
2025-06-08 10:33:12,c4:7c:8d:6d:4e:df,27.6,38,9638,920
2025-06-08 10:43:39,c4:7c:8d:6d:24:9e,24.4,6,29,0
2025-06-08 10:43:48,c4:7c:8d:6d:4e:df,28.4,38,10025,919
2025-06-08 10:54:25,c4:7c:8d:6d:24:9e,24.3,7,86,0
2025-06-08 10:54:29,c4:7c:8d:6d:28:fa,29.3,25,9798,860
2025-06-08 11:04:57,c4:7c:8d:6d:24:9e,24.4,6,86,0
2025-06-08 11:05:00,c4:7c:8d:6d:28:fa,29.2,25,9699,861
2025-06-08 11:05:03,c4:7c:8d:6d:4e:df,28.9,38,9560,928
2025-06-08 11:05:06,c4:7c:8d:6d:26:c9,29.7,36,10165,484
2025-06-08 11:15:38,c4:7c:8d:6d:24:9e,24.3,6,48,0
2025-06-08 11:15:42,c4:7c:8d:6d:28:fa,29.7,25,9760,859
2025-06-08 11:15:48,c4:7c:8d:6d:4e:df,29.5,37,9654,929
2025-06-08 11:26:12,c4:7c:8d:6d:24:9e,24.3,7,69,0
2025-06-08 11:26:15,c4:7c:8d:6d:28:fa,29.9,25,9687,864
2025-06-08 11:36:43,c4:7c:8d:6d:24:9e,24.3,6,87,0
2025-06-08 11:36:50,c4:7c:8d:6d:4e:df,29.9,38,9583,927
2025-06-08 11:47:15,c4:7c:8d:6d:24:9e,24.3,7,29,0
2025-06-08 11:47:17,c4:7c:8d:6d:28:fa,30.8,25,8213,855
2025-06-08 11:47:20,c4:7c:8d:6d:4e:df,30.4,39,6877,933
2025-06-08 11:57:52,c4:7c:8d:6d:24:9e,24.2,6,87,0
2025-06-08 11:57:56,c4:7c:8d:6d:28:fa,30.5,25,9914,865
2025-06-08 11:58:01,c4:7c:8d:6d:4e:df,30.0,38,9973,942
2025-06-08 12:08:34,c4:7c:8d:6d:24:9e,24.3,6,69,0
2025-06-08 12:08:38,c4:7c:8d:6d:28:fa,30.0,25,10154,874
2025-06-08 12:08:41,c4:7c:8d:6d:26:c9,30.3,35,18090,487
2025-06-08 12:19:07,c4:7c:8d:6d:24:9e,24.4,6,9,0
2025-06-08 12:19:09,c4:7c:8d:6d:28:fa,30.3,25,7099,870
2025-06-08 12:19:13,c4:7c:8d:6d:4e:df,30.1,38,6407,944
2025-06-08 12:29:38,c4:7c:8d:6d:24:9e,24.3,7,87,0
2025-06-08 12:29:44,c4:7c:8d:6d:4e:df,30.7,38,10042,942
2025-06-08 12:40:09,c4:7c:8d:6d:24:9e,24.2,6,29,0
2025-06-08 12:40:12,c4:7c:8d:6d:28:fa,32.0,25,10254,845
2025-06-08 12:40:16,c4:7c:8d:6d:4e:df,31.5,38,10187,933
2025-06-08 12:51:23,c4:7c:8d:6d:24:9e,24.1,6,69,0
2025-06-08 12:51:26,c4:7c:8d:6d:28:fa,31.1,25,10130,867
2025-06-08 12:51:33,c4:7c:8d:6d:26:c9,31.6,36,25923,478
2025-06-08 13:02:13,c4:7c:8d:6d:24:9e,24.2,6,86,0
2025-06-08 13:02:16,c4:7c:8d:6d:28:fa,29.6,24,7995,890
2025-06-08 13:02:19,c4:7c:8d:6d:4e:df,29.6,37,8226,964
2025-06-08 13:12:46,c4:7c:8d:6d:24:9e,24.0,6,29,0
2025-06-08 13:12:49,c4:7c:8d:6d:28:fa,30.3,24,9997,870
2025-06-08 13:12:52,c4:7c:8d:6d:4e:df,31.4,38,33485,927
2025-06-08 13:12:55,c4:7c:8d:6d:26:c9,33.2,37,88476,456
2025-06-08 13:23:25,c4:7c:8d:6d:24:9e,24.1,6,69,0
2025-06-08 13:23:28,c4:7c:8d:6d:28:fa,31.7,25,72473,847
2025-06-08 13:23:31,c4:7c:8d:6d:4e:df,32.3,38,63075,924
2025-06-08 13:23:36,c4:7c:8d:6d:26:c9,34.4,37,112630,454
2025-06-08 13:34:02,c4:7c:8d:6d:24:9e,24.1,7,32,0
2025-06-08 13:34:06,c4:7c:8d:6d:28:fa,34.3,25,10635,831
2025-06-08 13:34:11,c4:7c:8d:6d:4e:df,33.4,39,10254,932
2025-06-08 13:34:16,c4:7c:8d:6d:26:c9,35.3,36,18640,455
2025-06-08 13:44:41,c4:7c:8d:6d:24:9e,24.0,6,87,0
2025-06-08 13:44:47,c4:7c:8d:6d:4e:df,33.0,38,12558,925
2025-06-08 13:55:14,c4:7c:8d:6d:24:9e,24.1,6,11,0
2025-06-08 13:55:16,c4:7c:8d:6d:28:fa,35.1,25,29490,858
2025-06-08 14:06:09,c4:7c:8d:6d:24:9e,23.9,6,86,0
2025-06-08 14:06:12,c4:7c:8d:6d:28:fa,36.8,25,51050,832
2025-06-08 14:06:15,c4:7c:8d:6d:4e:df,34.7,40,13490,926
2025-06-08 14:16:42,c4:7c:8d:6d:24:9e,23.9,6,32,0
2025-06-08 14:16:48,c4:7c:8d:6d:28:fa,39.5,25,51276,815
2025-06-08 14:16:53,c4:7c:8d:6d:4e:df,37.2,40,27969,901
2025-06-08 14:27:35,c4:7c:8d:6d:24:9e,23.9,6,87,0
2025-06-08 14:27:38,c4:7c:8d:6d:28:fa,38.0,24,18038,858
2025-06-08 14:27:41,c4:7c:8d:6d:4e:df,36.7,40,12786,931
2025-06-08 14:38:09,c4:7c:8d:6d:24:9e,23.9,6,13,0
2025-06-08 14:38:12,c4:7c:8d:6d:28:fa,35.4,23,15961,908
2025-06-08 14:38:15,c4:7c:8d:6d:4e:df,35.0,40,16588,958
2025-06-08 14:38:20,c4:7c:8d:6d:26:c9,35.7,36,33629,483
2025-06-08 14:48:46,c4:7c:8d:6d:24:9e,23.9,6,69,0
2025-06-08 14:48:49,c4:7c:8d:6d:28:fa,33.4,22,6933,922
2025-06-08 14:48:52,c4:7c:8d:6d:4e:df,33.1,38,6355,974
2025-06-08 14:48:59,c4:7c:8d:6d:26:c9,33.4,35,9307,481
2025-06-08 14:59:27,c4:7c:8d:6d:24:9e,23.9,6,13,0
2025-06-08 14:59:30,c4:7c:8d:6d:28:fa,32.6,21,9192,894
2025-06-08 14:59:33,c4:7c:8d:6d:4e:df,32.2,38,8182,948
2025-06-08 14:59:49,c4:7c:8d:6d:26:c9,32.6,35,9886,473
2025-06-08 15:10:16,c4:7c:8d:6d:24:9e,23.9,6,69,0
2025-06-08 15:10:19,c4:7c:8d:6d:28:fa,30.1,21,6442,908
2025-06-08 15:20:56,c4:7c:8d:6d:24:9e,23.9,6,0,0
2025-06-08 15:21:00,c4:7c:8d:6d:28:fa,29.1,21,6408,897
2025-06-08 15:21:04,c4:7c:8d:6d:4e:df,29.0,36,5535,927
2025-06-08 15:21:14,c4:7c:8d:6d:26:c9,29.1,34,8368,470
2025-06-08 15:31:39,c4:7c:8d:6d:24:9e,23.9,6,87,0
2025-06-08 15:31:44,c4:7c:8d:6d:4e:df,29.0,34,7522,907
2025-06-08 15:31:49,c4:7c:8d:6d:26:c9,29.3,33,9733,464
2025-06-08 15:42:18,c4:7c:8d:6d:24:9e,24.0,6,13,0
2025-06-08 15:42:26,c4:7c:8d:6d:4e:df,28.3,35,7703,905
2025-06-08 15:42:29,c4:7c:8d:6d:26:c9,28.4,33,9895,459
2025-06-08 15:52:54,c4:7c:8d:6d:24:9e,24.0,6,69,0
2025-06-08 15:52:59,c4:7c:8d:6d:28:fa,28.0,20,6290,869
2025-06-08 15:53:02,c4:7c:8d:6d:4e:df,27.8,33,5860,892
2025-06-08 16:03:31,c4:7c:8d:6d:24:9e,24.1,6,9,0
2025-06-08 16:03:34,c4:7c:8d:6d:28:fa,27.0,20,3476,871
2025-06-08 16:03:45,c4:7c:8d:6d:26:c9,27.1,33,5007,449
2025-06-08 16:14:10,c4:7c:8d:6d:24:9e,24.0,6,69,0
2025-06-08 16:14:15,c4:7c:8d:6d:28:fa,23.2,48,4447,1453
2025-06-08 16:14:18,c4:7c:8d:6d:4e:df,23.1,68,4367,3343
2025-06-08 16:14:21,c4:7c:8d:6d:26:c9,23.8,50,6501,464
2025-06-08 16:24:54,c4:7c:8d:6d:24:9e,24.0,6,9,0
2025-06-08 16:24:57,c4:7c:8d:6d:28:fa,22.9,47,2443,1523
2025-06-08 16:25:04,c4:7c:8d:6d:4e:df,23.1,67,2194,3200
2025-06-08 16:25:08,c4:7c:8d:6d:26:c9,23.7,50,3368,453
2025-06-08 16:35:51,c4:7c:8d:6d:24:9e,24.2,6,86,0
2025-06-08 16:35:55,c4:7c:8d:6d:4e:df,23.1,65,3492,2895
2025-06-08 16:36:01,c4:7c:8d:6d:26:c9,23.5,50,5343,444
2025-06-08 16:46:30,c4:7c:8d:6d:24:9e,24.2,6,0,0
2025-06-08 16:46:33,c4:7c:8d:6d:4e:df,23.1,63,1904,2677
2025-06-08 16:56:57,c4:7c:8d:6d:24:9e,24.0,7,69,0
2025-06-08 16:57:02,c4:7c:8d:6d:28:fa,22.7,45,2180,1522
2025-06-08 16:57:06,c4:7c:8d:6d:4e:df,23.0,62,1978,2565
2025-06-08 17:07:32,c4:7c:8d:6d:24:9e,24.1,7,89,0
2025-06-08 17:07:41,c4:7c:8d:6d:4e:df,22.8,61,2063,2337
2025-06-08 17:07:44,c4:7c:8d:6d:26:c9,23.0,49,3634,436
2025-06-08 17:18:15,c4:7c:8d:6d:24:9e,24.1,6,107,0
2025-06-08 17:18:18,c4:7c:8d:6d:28:fa,22.6,45,2887,1495
2025-06-08 17:18:21,c4:7c:8d:6d:4e:df,22.8,60,2734,2250
2025-06-08 17:18:25,c4:7c:8d:6d:26:c9,22.9,48,4086,436
2025-06-08 17:28:50,c4:7c:8d:6d:24:9e,24.4,6,13,0
2025-06-08 17:28:53,c4:7c:8d:6d:28:fa,22.0,44,2443,1502
2025-06-08 17:39:22,c4:7c:8d:6d:24:9e,24.3,6,108,0
2025-06-08 17:39:25,c4:7c:8d:6d:28:fa,21.9,44,1747,1487
2025-06-08 17:39:28,c4:7c:8d:6d:4e:df,22.1,59,1524,2160
2025-06-08 17:39:31,c4:7c:8d:6d:26:c9,22.1,48,2316,436
2025-06-08 17:50:02,c4:7c:8d:6d:24:9e,24.5,6,50,0
2025-06-08 17:50:06,c4:7c:8d:6d:28:fa,21.4,43,1611,1488
2025-06-08 17:50:16,c4:7c:8d:6d:4e:df,21.7,59,1555,2142
2025-06-08 17:50:20,c4:7c:8d:6d:26:c9,21.7,48,2375,443
2025-06-08 18:00:47,c4:7c:8d:6d:24:9e,24.6,6,107,0
2025-06-08 18:00:50,c4:7c:8d:6d:28:fa,21.2,42,1912,1477
2025-06-08 18:11:18,c4:7c:8d:6d:24:9e,24.4,6,50,0
2025-06-08 18:11:22,c4:7c:8d:6d:28:fa,21.1,42,2396,1462
2025-06-08 18:11:25,c4:7c:8d:6d:4e:df,21.3,58,2051,2066
2025-06-08 18:11:30,c4:7c:8d:6d:26:c9,21.3,48,3328,444
2025-06-08 18:21:55,c4:7c:8d:6d:24:9e,24.6,6,68,0
2025-06-08 18:21:58,c4:7c:8d:6d:28:fa,20.9,42,1774,1476
2025-06-08 18:22:02,c4:7c:8d:6d:4e:df,21.1,58,1725,2049
2025-06-08 18:22:08,c4:7c:8d:6d:26:c9,21.1,47,2745,449
2025-06-08 18:32:40,c4:7c:8d:6d:24:9e,24.6,6,48,0
2025-06-08 18:32:44,c4:7c:8d:6d:28:fa,20.8,42,1792,1460
2025-06-08 18:32:47,c4:7c:8d:6d:4e:df,21.0,58,1665,2007
2025-06-08 18:43:16,c4:7c:8d:6d:24:9e,24.6,7,87,0
2025-06-08 18:43:19,c4:7c:8d:6d:28:fa,20.8,42,2492,1463
2025-06-08 18:43:22,c4:7c:8d:6d:4e:df,20.9,56,2144,1994
2025-06-08 18:43:25,c4:7c:8d:6d:26:c9,20.8,47,3728,440
2025-06-08 18:53:56,c4:7c:8d:6d:24:9e,24.6,7,50,0
2025-06-08 18:54:02,c4:7c:8d:6d:26:c9,20.9,48,2626,444
2025-06-08 19:04:25,c4:7c:8d:6d:24:9e,24.4,7,107,0
2025-06-08 19:04:29,c4:7c:8d:6d:28:fa,20.3,42,1199,1454
2025-06-08 19:04:34,c4:7c:8d:6d:26:c9,20.4,47,1532,450
2025-06-08 19:14:58,c4:7c:8d:6d:24:9e,24.6,6,0,0
2025-06-08 19:15:02,c4:7c:8d:6d:28:fa,20.0,41,860,1452
2025-06-08 19:15:06,c4:7c:8d:6d:4e:df,20.2,56,678,1929
2025-06-08 19:25:29,c4:7c:8d:6d:24:9e,24.5,6,86,0
2025-06-08 19:25:35,c4:7c:8d:6d:28:fa,19.8,41,470,1429
2025-06-08 19:25:41,c4:7c:8d:6d:4e:df,20.1,56,389,1882
2025-06-08 19:25:55,c4:7c:8d:6d:26:c9,20.0,46,595,447
2025-06-08 19:36:19,c4:7c:8d:6d:24:9e,24.3,6,108,0
2025-06-08 19:36:28,c4:7c:8d:6d:26:c9,19.6,46,386,446
2025-06-08 19:46:54,c4:7c:8d:6d:24:9e,24.4,6,107,0
2025-06-08 19:46:57,c4:7c:8d:6d:28:fa,19.1,41,373,1425
2025-06-08 19:57:32,c4:7c:8d:6d:24:9e,24.3,6,86,0
2025-06-08 19:57:36,c4:7c:8d:6d:28:fa,18.8,40,341,1422
2025-06-08 19:57:48,c4:7c:8d:6d:26:c9,19.2,46,288,444
2025-06-08 20:08:18,c4:7c:8d:6d:24:9e,24.6,7,29,0
2025-06-08 20:08:21,c4:7c:8d:6d:28:fa,18.7,40,305,1416
2025-06-08 20:18:55,c4:7c:8d:6d:24:9e,24.6,7,123,0
2025-06-08 20:18:58,c4:7c:8d:6d:28:fa,18.4,40,292,1401
2025-06-08 20:19:29,c4:7c:8d:6d:26:c9,18.5,46,273,441
2025-06-08 20:29:58,c4:7c:8d:6d:4e:df,18.2,55,170,1830
2025-06-08 20:30:08,c4:7c:8d:6d:26:c9,18.3,46,240,441
